Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,78206,-,-,-,33.45,-112.06,-7,321,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,4,24,23,30,0,0,0,4,16,960,250.3,1.1,0.17500000000000002
2015,4,25,0,30,0,0,0,4,15,960,251.10000000000002,1.1,0.17500000000000002
2015,4,25,1,30,0,0,0,4,14,960,253.8,1,0.17500000000000002
2015,4,25,2,30,0,0,0,4,14,960,257.40000000000003,0.8,0.17500000000000002
2015,4,25,3,30,0,0,0,4,14,960,242.60000000000002,0.7000000000000001,0.17500000000000002
2015,4,25,4,30,0,0,0,5,13,960,178.60000000000002,0.8,0.17500000000000002
2015,4,25,5,30,0,0,0,5,13,960,168,1.2000000000000002,0.17500000000000002
2015,4,25,6,30,48,277,87,5,15,970,171.60000000000002,1.8,0.17500000000000002
2015,4,25,7,30,92,578,293,6,18,970,179.10000000000002,2.2,0.17500000000000002
2015,4,25,8,30,115,730,512,7,21,970,189.10000000000002,2.5,0.17500000000000002
2015,4,25,9,30,128,819,709,7,22,970,191.8,2.9000000000000004,0.17500000000000002
2015,4,25,10,30,134,871,863,6,24,960,203,3.4000000000000004,0.17500000000000002
2015,4,25,11,30,151,877,953,6,25,960,217.60000000000002,3.9000000000000004,0.17500000000000002
2015,4,25,12,30,144,898,988,5,26,960,227.4,4.4,0.17500000000000002
2015,4,25,13,30,458,115,563,4,27,960,232.9,5,0.17500000000000002
2015,4,25,14,30,290,581,769,3,26,960,237,5.6000000000000005,0.17500000000000002
2015,4,25,15,30,314,286,512,3,25,960,241.5,6.300000000000001,0.17500000000000002
2015,4,25,16,30,166,5,168,3,23,960,250.4,6.1000000000000005,0.17500000000000002
2015,4,25,17,30,30,0,30,3,21,960,257.90000000000003,5.1000000000000005,0.17500000000000002
2015,4,25,18,30,29,0,29,4,19,960,260.5,3.5,0.17500000000000002
2015,4,25,19,30,0,0,0,5,18,960,266.7,2.1,0.17500000000000002
2015,4,25,20,30,0,0,0,6,17,960,273.6,1.9000000000000001,0.17500000000000002
2015,4,25,21,30,0,0,0,6,17,960,272,2.5,0.17500000000000002
2015,4,25,22,30,0,0,0,7,16,960,265.40000000000003,2.7,0.17500000000000002
2015,4,25,23,30,0,0,0,8,15,960,252.9,2.5,0.17500000000000002
2015,4,26,0,30,0,0,0,8,14,960,239.10000000000002,2.3000000000000003,0.17500000000000002
2015,4,26,1,30,0,0,0,9,13,960,231.10000000000002,2.4000000000000004,0.17500000000000002
2015,4,26,2,30,0,0,0,9,13,960,232.9,2.6,0.17500000000000002
2015,4,26,3,30,0,0,0,10,12,960,238.9,2.4000000000000004,0.17500000000000002
2015,4,26,4,30,0,0,0,10,12,960,243.70000000000002,2,0.17500000000000002
2015,4,26,5,30,0,0,0,10,12,960,246.10000000000002,2.2,0.17500000000000002
2015,4,26,6,30,57,182,83,10,12,960,253.60000000000002,2.8000000000000003,0.17500000000000002
2015,4,26,7,30,113,490,286,10,14,960,271.90000000000003,3.1,0.17500000000000002
2015,4,26,8,30,138,671,505,9,17,960,284.5,3.1,0.17500000000000002
2015,4,26,9,30,341,181,470,7,19,960,292.6,3.2,0.17500000000000002
2015,4,26,10,30,150,849,862,6,21,960,289.1,3.3000000000000003,0.17500000000000002
2015,4,26,11,30,356,26,380,5,22,960,282.2,3.6,0.17500000000000002
2015,4,26,12,30,475,261,722,4,23,960,277.6,3.9000000000000004,0.17500000000000002
2015,4,26,13,30,155,4,160,3,24,960,275.8,4.1000000000000005,0.17500000000000002
2015,4,26,14,30,124,895,863,2,24,960,276.6,4,0.17500000000000002
2015,4,26,15,30,252,20,267,1,24,960,280,3.8000000000000003,0.17500000000000002
2015,4,26,16,30,105,0,105,1,23,960,288.2,3.5,0.17500000000000002
2015,4,26,17,30,12,0,12,1,21,960,300.8,2.3000000000000003,0.17500000000000002
2015,4,26,18,30,21,0,21,5,18,960,317.5,1.2000000000000002,0.17500000000000002
2015,4,26,19,30,0,0,0,7,17,960,345.5,1,0.17500000000000002
2015,4,26,20,30,0,0,0,6,17,960,3.7,0.9,0.17500000000000002
2015,4,26,21,30,0,0,0,6,16,960,10.3,0.9,0.17500000000000002
2015,4,26,22,30,0,0,0,5,15,960,11.4,0.9,0.17500000000000002
2015,4,26,23,30,0,0,0,5,14,960,18.3,0.9,0.17500000000000002
2015,4,27,0,30,0,0,0,5,13,960,29.200000000000003,0.9,0.17500000000000002
2015,4,27,1,30,0,0,0,5,12,960,42.5,0.9,0.17500000000000002
2015,4,27,2,30,0,0,0,5,12,960,48.6,1.1,0.17500000000000002
2015,4,27,3,30,0,0,0,5,11,960,48.2,1.2000000000000002,0.17500000000000002
2015,4,27,4,30,0,0,0,4,10,960,47.900000000000006,1.3,0.17500000000000002
2015,4,27,5,30,0,0,0,4,11,960,46.900000000000006,1.8,0.17500000000000002
2015,4,27,6,30,39,447,105,4,13,970,45.300000000000004,2.4000000000000004,0.17500000000000002
2015,4,27,7,30,67,722,323,3,17,970,48,2.4000000000000004,0.17500000000000002
2015,4,27,8,30,82,845,547,2,21,970,45.7,1.7000000000000002,0.17500000000000002
2015,4,27,9,30,93,910,743,2,24,970,36.6,0.8,0.17500000000000002
2015,4,27,10,30,99,946,895,3,26,970,327.8,0.8,0.17500000000000002
2015,4,27,11,30,103,963,988,3,28,970,278,1.5,0.17500000000000002
2015,4,27,12,30,103,968,1016,3,29,960,266.6,2,0.17500000000000002
2015,4,27,13,30,102,961,977,3,30,960,262.2,2.4000000000000004,0.17500000000000002
2015,4,27,14,30,107,921,869,3,30,960,259.7,2.4000000000000004,0.17500000000000002
2015,4,27,15,30,99,878,710,3,30,960,255.4,2.3000000000000003,0.17500000000000002
2015,4,27,16,30,87,802,509,3,29,960,250.20000000000002,2.3000000000000003,0.17500000000000002
2015,4,27,17,30,68,663,286,3,27,960,242.8,1.7000000000000002,0.17500000000000002
2015,4,27,18,30,36,350,77,8,24,960,232.4,1.2000000000000002,0.17500000000000002
2015,4,27,19,30,0,0,0,7,21,960,227.4,1.1,0.17500000000000002
2015,4,27,20,30,0,0,0,7,21,970,234.4,1,0.17500000000000002
2015,4,27,21,30,0,0,0,5,21,970,252.5,0.8,0.17500000000000002
2015,4,27,22,30,0,0,0,4,21,970,305.90000000000003,0.6000000000000001,0.17500000000000002
2015,4,27,23,30,0,0,0,4,20,970,21.6,0.9,0.17500000000000002
2015,4,28,0,30,0,0,0,4,18,970,57.1,1.2000000000000002,0.17500000000000002
2015,4,28,1,30,0,0,0,5,17,970,72.9,1.5,0.17500000000000002
2015,4,28,2,30,0,0,0,5,17,970,85.4,1.9000000000000001,0.17500000000000002
2015,4,28,3,30,0,0,0,5,17,970,95.5,2.1,0.17500000000000002
2015,4,28,4,30,0,0,0,5,16,970,98.4,2.1,0.17500000000000002
2015,4,28,5,30,0,0,0,4,17,970,90.2,2.4000000000000004,0.17500000000000002
2015,4,28,6,30,43,403,104,4,19,970,81.60000000000001,3.5,0.17500000000000002
2015,4,28,7,30,75,678,318,3,22,970,85.80000000000001,4.4,0.17500000000000002
2015,4,28,8,30,94,804,538,2,25,970,102.80000000000001,4.4,0.17500000000000002
2015,4,28,9,30,107,870,732,2,28,970,107.9,3.9000000000000004,0.17500000000000002
2015,4,28,10,30,117,907,882,3,30,970,114,3.3000000000000003,0.17500000000000002
2015,4,28,11,30,147,889,966,3,31,970,122.7,2.7,0.17500000000000002
2015,4,28,12,30,144,901,995,3,32,970,134.1,2.2,0.17500000000000002
2015,4,28,13,30,139,896,957,4,32,970,146.3,1.8,0.17500000000000002
2015,4,28,14,30,124,884,858,4,32,970,157.70000000000002,1.5,0.17500000000000002
2015,4,28,15,30,113,842,700,3,32,970,167,1.2000000000000002,0.17500000000000002
2015,4,28,16,30,98,764,501,3,31,970,169.9,1.1,0.17500000000000002
2015,4,28,17,30,76,619,281,3,29,970,164.60000000000002,0.8,0.17500000000000002
2015,4,28,18,30,39,307,76,8,27,970,158.60000000000002,0.6000000000000001,0.17500000000000002
2015,4,28,19,30,0,0,0,7,25,970,155.70000000000002,0.7000000000000001,0.17500000000000002
2015,4,28,20,30,0,0,0,6,24,970,136.9,0.9,0.17500000000000002
2015,4,28,21,30,0,0,0,6,23,970,122.7,1.2000000000000002,0.17500000000000002
2015,4,28,22,30,0,0,0,6,21,970,115.10000000000001,1.5,0.17500000000000002
2015,4,28,23,30,0,0,0,6,20,970,112,1.9000000000000001,0.17500000000000002
2015,4,29,0,30,0,0,0,5,19,970,109.60000000000001,2.2,0.17500000000000002
2015,4,29,1,30,0,0,0,5,18,970,103,2.2,0.17500000000000002
2015,4,29,2,30,0,0,0,5,18,970,93,2.1,0.17500000000000002
2015,4,29,3,30,0,0,0,6,17,970,83.10000000000001,2.1,0.17500000000000002
2015,4,29,4,30,0,0,0,6,17,970,76.9,2.1,0.17500000000000002
2015,4,29,5,30,0,0,0,5,18,970,73.8,2.4000000000000004,0.17500000000000002
2015,4,29,6,30,45,402,107,6,21,970,72.4,3.3000000000000003,0.17500000000000002
2015,4,29,7,30,77,677,322,4,24,970,77.5,4.1000000000000005,0.17500000000000002
2015,4,29,8,30,96,807,544,0,27,970,107.10000000000001,4.2,0.17500000000000002
2015,4,29,9,30,109,879,742,-1,29,970,110.4,3.7,0.17500000000000002
2015,4,29,10,30,116,921,895,0,31,970,107.10000000000001,3.1,0.17500000000000002
2015,4,29,11,30,116,950,993,0,32,970,108.4,2.5,0.17500000000000002
2015,4,29,12,30,116,958,1023,0,33,970,116.80000000000001,2,0.17500000000000002
2015,4,29,13,30,114,952,985,0,34,960,135,1.8,0.17500000000000002
2015,4,29,14,30,111,927,881,0,34,960,154.20000000000002,1.8,0.17500000000000002
2015,4,29,15,30,102,886,721,0,33,960,167.9,1.9000000000000001,0.17500000000000002
2015,4,29,16,30,89,813,520,0,32,960,175.8,2,0.17500000000000002
2015,4,29,17,30,70,675,295,0,30,960,179.5,1.5,0.17500000000000002
2015,4,29,18,30,37,364,83,4,27,960,182.5,1,0.17500000000000002
2015,4,29,19,30,0,0,0,3,26,960,186.70000000000002,0.9,0.17500000000000002
2015,4,29,20,30,0,0,0,2,26,960,186.20000000000002,0.6000000000000001,0.17500000000000002
2015,4,29,21,30,0,0,0,0,26,960,165.3,0.5,0.17500000000000002
2015,4,29,22,30,0,0,0,0,24,960,63.7,0.8,0.17500000000000002
2015,4,29,23,30,0,0,0,0,22,960,54.6,1.2000000000000002,0.17500000000000002
2015,4,30,0,30,0,0,0,1,20,960,60.300000000000004,1.3,0.17500000000000002
2015,4,30,1,30,0,0,0,1,19,960,69.5,1.4000000000000001,0.17500000000000002
2015,4,30,2,30,0,0,0,1,18,960,79.60000000000001,1.5,0.17500000000000002
2015,4,30,3,30,0,0,0,1,18,960,87,1.6,0.17500000000000002
2015,4,30,4,30,0,0,0,1,17,960,88.80000000000001,1.6,0.17500000000000002
2015,4,30,5,30,0,0,0,1,18,960,88,1.9000000000000001,0.17500000000000002
2015,4,30,6,30,46,409,111,2,21,960,88.80000000000001,2.6,0.17500000000000002
2015,4,30,7,30,76,635,307,0,26,960,83,2.9000000000000004,0.17500000000000002
2015,4,30,8,30,102,801,549,-2,29,960,105.9,2.4000000000000004,0.17500000000000002
2015,4,30,9,30,118,868,745,-4,32,960,124,1.9000000000000001,0.17500000000000002
2015,4,30,10,30,129,906,896,-4,34,960,140.1,1.6,0.17500000000000002
2015,4,30,11,30,142,915,987,-4,35,960,164.70000000000002,1.5,0.17500000000000002
2015,4,30,12,30,143,921,1016,-3,36,960,191.70000000000002,1.5,0.17500000000000002
2015,4,30,13,30,141,914,978,-3,36,960,213,1.5,0.17500000000000002
2015,4,30,14,30,148,867,870,-2,36,960,227.20000000000002,1.4000000000000001,0.17500000000000002
2015,4,30,15,30,135,823,712,-3,36,960,238.3,1.3,0.17500000000000002
2015,4,30,16,30,116,744,511,-3,35,960,247.8,1.2000000000000002,0.17500000000000002
2015,4,30,17,30,93,575,286,0,31,970,247.5,1.5,0.177
2015,4,30,18,30,47,246,78,8,27,970,235.70000000000002,1.1,0.177
2015,4,30,19,30,0,0,0,6,25,970,232.5,1.3,0.177
2015,4,30,20,30,0,0,0,5,24,970,237.70000000000002,1.4000000000000001,0.177
2015,4,30,21,30,0,0,0,4,24,970,251.20000000000002,1.2000000000000002,0.177
2015,4,30,22,30,0,0,0,3,24,970,275,0.9,0.177
2015,4,30,23,30,0,0,0,2,23,970,306.6,0.5,0.177
2001,5,1,0,30,0,0,0,3,22,970,4.2,0.30000000000000004,0.177
2001,5,1,1,30,0,0,0,3,20,970,58,0.5,0.177
2001,5,1,2,30,0,0,0,3,19,970,71.5,0.6000000000000001,0.177
2001,5,1,3,30,0,0,0,3,18,970,74.10000000000001,0.8,0.177
2001,5,1,4,30,0,0,0,3,17,970,76.9,0.9,0.177
2001,5,1,5,30,0,0,0,3,17,970,83.60000000000001,0.9,0.177
2001,5,1,6,30,59,285,105,5,20,970,92.60000000000001,1.3,0.177
2001,5,1,7,30,105,580,319,2,24,970,109.7,1.7000000000000002,0.177
2001,5,1,8,30,120,762,549,0,28,970,141.8,1.5,0.177
2001,5,1,9,30,137,840,747,0,31,970,218.5,1.8,0.177
2001,5,1,10,30,147,885,900,-1,34,970,243,2.4000000000000004,0.177
2001,5,1,11,30,155,906,995,-1,35,970,240.4,2.9000000000000004,0.177
2001,5,1,12,30,158,911,1024,-1,36,960,237.4,3.2,0.177
2001,5,1,13,30,157,902,986,-2,36,960,236.8,3.3000000000000003,0.177
2001,5,1,14,30,146,884,884,-3,36,960,238.5,3.4000000000000004,0.177
2001,5,1,15,30,135,838,725,-3,36,960,239.70000000000002,3.3000000000000003,0.177
2001,5,1,16,30,119,755,522,-4,35,960,240.10000000000002,3,0.177
2001,5,1,17,30,92,604,297,-3,32,960,239.70000000000002,1.9000000000000001,0.177
2001,5,1,18,30,48,272,83,5,28,960,243.10000000000002,1.2000000000000002,0.177
2001,5,1,19,30,0,0,0,4,25,960,249.5,1.4000000000000001,0.177
2001,5,1,20,30,0,0,0,3,23,960,256.7,1.6,0.177
2001,5,1,21,30,0,0,0,2,21,960,261.7,1.8,0.177
2001,5,1,22,30,0,0,0,1,20,960,266.3,1.8,0.177
2001,5,1,23,30,0,0,0,1,19,960,271.3,1.6,0.177
2001,5,2,0,30,0,0,0,1,19,960,276.1,1.4000000000000001,0.177
2001,5,2,1,30,0,0,0,1,19,960,284.3,1.1,0.177
2001,5,2,2,30,0,0,0,1,20,960,286.3,0.7000000000000001,0.177
2001,5,2,3,30,0,0,0,0,19,960,220.4,0.8,0.177
2001,5,2,4,30,0,0,0,0,17,960,162.60000000000002,1.3,0.177
2001,5,2,5,30,0,0,0,0,16,960,155.4,1.6,0.177
2001,5,2,6,30,54,383,117,1,19,960,147.5,2.6,0.177
2001,5,2,7,30,89,665,337,0,23,960,139.4,3.5,0.177
2001,5,2,8,30,110,798,560,0,27,960,167.10000000000002,3.8000000000000003,0.177
2001,5,2,9,30,129,857,753,0,30,960,202.8,4.5,0.177
2001,5,2,10,30,146,884,899,0,32,960,218.4,5.2,0.177
2001,5,2,11,30,149,907,991,0,33,960,226.8,5.9,0.177
2001,5,2,12,30,162,893,1012,1,33,960,233.3,6.6000000000000005,0.177
2001,5,2,13,30,174,858,963,2,34,960,236.10000000000002,7.1000000000000005,0.177
2001,5,2,14,30,133,886,873,2,33,960,238.8,7.4,0.177
2001,5,2,15,30,132,821,710,2,32,950,241.20000000000002,7.6000000000000005,0.177
2001,5,2,16,30,124,711,506,2,31,950,242.20000000000002,7.4,0.177
2001,5,2,17,30,93,574,288,1,29,960,240,6.5,0.177
2001,5,2,18,30,50,223,80,0,26,960,231.8,5.300000000000001,0.177
2001,5,2,19,30,0,0,0,0,24,960,222,4.6000000000000005,0.177
2001,5,2,20,30,0,0,0,0,22,960,224.60000000000002,3.7,0.177
2001,5,2,21,30,0,0,0,0,20,960,232.8,2.6,0.177
2001,5,2,22,30,0,0,0,1,18,960,230.3,2.1,0.177
2001,5,2,23,30,0,0,0,1,16,960,234,1.9000000000000001,0.177
2001,5,3,0,30,0,0,0,1,15,960,235.8,1.6,0.177
2001,5,3,1,30,0,0,0,1,15,960,236.20000000000002,1.4000000000000001,0.177
2001,5,3,2,30,0,0,0,1,14,960,240.5,1.2000000000000002,0.177
2001,5,3,3,30,0,0,0,1,14,960,244.9,1.1,0.177
2001,5,3,4,30,0,0,0,1,14,960,246.5,1,0.177
2001,5,3,5,30,0,0,0,1,14,960,245.10000000000002,1,0.177
2001,5,3,6,30,59,127,80,2,16,960,245.10000000000002,1.6,0.177
2001,5,3,7,30,103,606,330,1,19,960,264.2,2.5,0.177
2001,5,3,8,30,116,787,562,-2,22,960,277.90000000000003,3.2,0.177
2001,5,3,9,30,127,875,766,-5,23,960,270.1,4,0.177
2001,5,3,10,30,132,927,924,-7,24,960,260.1,4.6000000000000005,0.177
2001,5,3,11,30,138,949,1021,-8,25,960,257,4.9,0.177
2001,5,3,12,30,136,962,1053,-8,26,960,255.8,4.9,0.177
2001,5,3,13,30,131,959,1016,-9,26,960,254.4,4.9,0.177
2001,5,3,14,30,123,942,912,-10,26,960,252.70000000000002,4.800000000000001,0.177
2001,5,3,15,30,115,897,748,-10,25,960,253.8,4.7,0.177
2001,5,3,16,30,102,815,541,-11,24,960,257.7,4.5,0.177
2001,5,3,17,30,80,677,312,-10,23,960,264.5,3.5,0.177
2001,5,3,18,30,44,358,93,-6,19,960,269.8,2.2,0.177
2001,5,3,19,30,0,0,0,-2,16,960,274.6,1.7000000000000002,0.177
2001,5,3,20,30,0,0,0,-2,16,970,284.90000000000003,1.8,0.177
2001,5,3,21,30,0,0,0,-1,15,970,301,1.8,0.177
2001,5,3,22,30,0,0,0,-1,14,970,319.3,1.7000000000000002,0.177
2001,5,3,23,30,0,0,0,-1,13,970,336.3,1.7000000000000002,0.177
2001,5,4,0,30,0,0,0,-1,12,970,349.70000000000005,1.6,0.177
2001,5,4,1,30,0,0,0,0,12,970,359.8,1.4000000000000001,0.177
2001,5,4,2,30,0,0,0,0,11,970,9,1.2000000000000002,0.177
2001,5,4,3,30,0,0,0,0,11,970,17.2,1,0.177
2001,5,4,4,30,0,0,0,-1,10,970,30.3,0.8,0.177
2001,5,4,5,30,0,0,0,-1,11,970,55.5,0.8,0.177
2001,5,4,6,30,52,422,124,0,14,970,86,1.2000000000000002,0.177
2001,5,4,7,30,85,683,343,-2,17,970,118.2,1.3,0.177
2001,5,4,8,30,105,811,566,-3,20,970,200.70000000000002,1.3,0.177
2001,5,4,9,30,118,882,764,-4,22,970,227.3,1.7000000000000002,0.177
2001,5,4,10,30,126,924,917,-4,24,970,231.60000000000002,1.8,0.177
2001,5,4,11,30,132,944,1012,-4,25,970,233.4,1.9000000000000001,0.177
2001,5,4,12,30,134,948,1040,-5,26,970,234.10000000000002,2.1,0.177
2001,5,4,13,30,133,939,999,-5,26,970,238.20000000000002,2.4000000000000004,0.177
2001,5,4,14,30,125,919,896,-5,27,970,241.20000000000002,2.7,0.177
2001,5,4,15,30,117,871,734,-5,26,970,240.4,2.9000000000000004,0.177
2001,5,4,16,30,103,790,530,-6,26,960,239.60000000000002,3.1,0.177
2001,5,4,17,30,80,655,306,-6,24,960,237.4,2.5,0.177
2001,5,4,18,30,44,355,92,-1,21,960,231.5,1.7000000000000002,0.177
2001,5,4,19,30,0,0,0,0,18,970,229.70000000000002,1.7000000000000002,0.177
2001,5,4,20,30,0,0,0,0,17,970,240.4,1.9000000000000001,0.177
2001,5,4,21,30,0,0,0,-1,16,970,255.60000000000002,1.9000000000000001,0.177
2001,5,4,22,30,0,0,0,-1,15,970,271.6,1.7000000000000002,0.177
2001,5,4,23,30,0,0,0,0,14,970,285,1.5,0.177
2001,5,5,0,30,0,0,0,0,14,970,295.7,1.4000000000000001,0.177
2001,5,5,1,30,0,0,0,0,13,970,307.1,1.2000000000000002,0.177
2001,5,5,2,30,0,0,0,0,13,970,321.3,1,0.177
2001,5,5,3,30,0,0,0,0,12,970,338.8,0.9,0.177
2001,5,5,4,30,0,0,0,0,12,970,6,0.8,0.177
2001,5,5,5,30,0,0,0,1,13,970,55.5,1.2000000000000002,0.177
2001,5,5,6,30,51,436,126,2,15,970,83.9,2,0.177
2001,5,5,7,30,80,701,347,1,19,970,100.9,2,0.177
2001,5,5,8,30,96,833,571,0,22,970,164.8,1.7000000000000002,0.177
2001,5,5,9,30,109,896,767,-1,25,970,227.8,2.4000000000000004,0.177
2001,5,5,10,30,119,931,918,-2,27,970,245.8,3.1,0.177
2001,5,5,11,30,127,947,1011,-3,28,970,252.5,3.5,0.177
2001,5,5,12,30,131,950,1039,-3,29,970,256.2,3.8000000000000003,0.177
2001,5,5,13,30,133,936,998,-4,30,970,259.1,3.9000000000000004,0.177
2001,5,5,14,30,119,928,899,-4,31,960,260.1,4,0.177
2001,5,5,15,30,113,879,737,-5,30,960,259.7,4,0.177
2001,5,5,16,30,102,795,532,-5,29,960,257.7,3.8000000000000003,0.177
2001,5,5,17,30,78,670,310,-5,27,960,255.60000000000002,2.7,0.177
2001,5,5,18,30,45,360,95,0,23,960,251.70000000000002,1.6,0.177
2001,5,5,19,30,0,0,0,1,20,960,247.5,1.5,0.177
2001,5,5,20,30,0,0,0,1,19,960,248.60000000000002,1.6,0.177
2001,5,5,21,30,0,0,0,0,18,970,254.3,1.7000000000000002,0.177
2001,5,5,22,30,0,0,0,0,17,970,260.5,1.6,0.177
2001,5,5,23,30,0,0,0,0,17,970,265.1,1.4000000000000001,0.177
2001,5,6,0,30,0,0,0,0,16,970,273.40000000000003,1.2000000000000002,0.177
2001,5,6,1,30,0,0,0,0,16,970,289.7,1.1,0.177
2001,5,6,2,30,0,0,0,0,16,970,313.3,1,0.177
2001,5,6,3,30,0,0,0,0,16,970,350,1,0.177
2001,5,6,4,30,0,0,0,0,15,970,29.3,1.1,0.177
2001,5,6,5,30,0,0,0,0,15,970,65.60000000000001,1.2000000000000002,0.177
2001,5,6,6,30,66,289,117,1,18,970,86.10000000000001,1.9000000000000001,0.177
2001,5,6,7,30,108,585,332,0,22,970,98.80000000000001,2,0.177
2001,5,6,8,30,104,808,568,-2,25,970,111,1,0.177
2001,5,6,9,30,124,863,759,-3,28,970,227.5,1,0.177
2001,5,6,10,30,141,891,907,-3,31,970,242.3,1.7000000000000002,0.177
2001,5,6,11,30,139,923,1003,-3,32,970,242,2.1,0.177
2001,5,6,12,30,140,929,1031,-3,33,970,243.20000000000002,2.3000000000000003,0.177
2001,5,6,13,30,136,924,992,-3,34,970,243.4,2.4000000000000004,0.177
2001,5,6,14,30,120,918,893,-3,34,970,244.20000000000002,2.5,0.177
2001,5,6,15,30,113,870,732,-3,34,970,246.5,2.6,0.177
2001,5,6,16,30,102,787,530,-3,33,970,248.60000000000002,2.5,0.177
2001,5,6,17,30,81,650,308,-3,31,970,247.8,1.8,0.177
2001,5,6,18,30,47,337,94,3,27,970,242.3,1.2000000000000002,0.177
2001,5,6,19,30,0,0,0,3,24,970,240.9,1.2000000000000002,0.177
2001,5,6,20,30,0,0,0,2,23,970,245.5,1.3,0.177
2001,5,6,21,30,0,0,0,1,23,970,253.9,1.4000000000000001,0.177
2001,5,6,22,30,0,0,0,1,22,970,268.8,1.3,0.177
2001,5,6,23,30,0,0,0,1,21,970,294.3,1.2000000000000002,0.177
2001,5,7,0,30,0,0,0,1,20,970,335,1.2000000000000002,0.177
2001,5,7,1,30,0,0,0,1,19,970,21.8,1.3,0.177
2001,5,7,2,30,0,0,0,1,18,970,47.300000000000004,1.6,0.177
2001,5,7,3,30,0,0,0,2,17,970,59,1.7000000000000002,0.177
2001,5,7,4,30,0,0,0,2,16,970,64.5,1.8,0.177
2001,5,7,5,30,0,0,0,2,17,970,65.4,2.3000000000000003,0.177
2001,5,7,6,30,63,326,122,2,20,970,65.2,3,0.177
2001,5,7,7,30,106,591,334,1,24,970,76.60000000000001,2.8000000000000003,0.177
2001,5,7,8,30,107,793,564,0,28,970,90.5,2.1,0.177
2001,5,7,9,30,122,860,757,0,32,970,84.60000000000001,1.6,0.177
2001,5,7,10,30,133,898,906,-1,35,970,103.5,1.2000000000000002,0.177
2001,5,7,11,30,141,915,998,-1,36,970,154,1.4000000000000001,0.177
2001,5,7,12,30,143,919,1025,-1,37,970,190,1.9000000000000001,0.177
2001,5,7,13,30,141,910,985,-1,38,970,208.20000000000002,2.3000000000000003,0.177
2001,5,7,14,30,122,908,888,-1,38,970,220.70000000000002,2.6,0.177
2001,5,7,15,30,113,866,730,-2,37,970,230.9,2.7,0.177
2001,5,7,16,30,99,790,530,-2,36,970,237.4,2.6,0.177
2001,5,7,17,30,77,663,310,-1,34,970,239.3,1.9000000000000001,0.177
2001,5,7,18,30,45,367,97,6,30,970,238.60000000000002,1.3,0.177
2001,5,7,19,30,0,0,0,5,27,970,244.60000000000002,1.3,0.177
2001,5,7,20,30,0,0,0,4,27,970,255,1.3,0.177
2001,5,7,21,30,0,0,0,3,26,970,277.1,1.3,0.177
2001,5,7,22,30,0,0,0,2,25,970,317.40000000000003,1.3,0.177
2001,5,7,23,30,0,0,0,3,24,970,4.3,1.3,0.177
2001,5,8,0,30,0,0,0,3,22,970,45.900000000000006,1.5,0.177
2001,5,8,1,30,0,0,0,3,21,970,65.3,1.8,0.177
2001,5,8,2,30,0,0,0,3,20,970,71.60000000000001,2.2,0.177
2001,5,8,3,30,0,0,0,3,20,970,72.10000000000001,2.5,0.177
2001,5,8,4,30,0,0,0,3,19,970,70.10000000000001,2.8000000000000003,0.177
2001,5,8,5,30,0,0,0,2,20,970,68.3,3.2,0.177
2001,5,8,6,30,55,422,131,2,23,970,67.9,3.7,0.177
2001,5,8,7,30,86,676,348,2,27,970,68.60000000000001,3.5,0.177
2001,5,8,8,30,104,803,568,1,32,970,83.2,3.1,0.177
2001,5,8,9,30,117,871,762,0,35,970,109,3.1,0.177
2001,5,8,10,30,126,910,911,0,38,970,122.60000000000001,3.1,0.177
2001,5,8,11,30,131,930,1003,0,39,970,133.6,3,0.177
2001,5,8,12,30,132,936,1031,0,40,970,143.9,2.8000000000000003,0.177
2001,5,8,13,30,130,929,993,0,41,960,153.5,2.3000000000000003,0.177
2001,5,8,14,30,122,912,892,-1,40,960,167.4,1.7000000000000002,0.177
2001,5,8,15,30,112,872,735,-1,40,960,192.70000000000002,1.3,0.177
2001,5,8,16,30,99,800,536,-2,39,960,228.5,1.1,0.177
2001,5,8,17,30,78,670,314,-1,36,960,265.5,0.9,0.176
2001,5,8,18,30,45,379,101,8,33,960,305.2,1,0.176
2001,5,8,19,30,0,0,0,6,30,960,331.8,1.3,0.176
2001,5,8,20,30,0,0,0,5,29,960,349.5,1.4000000000000001,0.176
2001,5,8,21,30,0,0,0,4,28,960,2,1.3,0.176
2001,5,8,22,30,0,0,0,3,27,960,12.200000000000001,1.2000000000000002,0.176
2001,5,8,23,30,0,0,0,3,26,960,26.6,1,0.176
2001,5,9,0,30,0,0,0,3,25,960,49.1,0.9,0.176
2001,5,9,1,30,0,0,0,3,24,960,68.10000000000001,1,0.176
2001,5,9,2,30,0,0,0,2,23,960,78.9,1.2000000000000002,0.176
2001,5,9,3,30,0,0,0,2,22,960,85.10000000000001,1.6,0.176
2001,5,9,4,30,0,0,0,3,21,960,87.9,1.9000000000000001,0.176
2001,5,9,5,30,0,0,0,3,21,960,88.9,2.6,0.176
