Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,48016651.48825562,kWh
Percentage of fossil fuel consumption,69.58778483683562,%
Curtailed solar electric energy,1.7057161782286576,GWh
Percentage of curtailed energy,7.517275564199272,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
634,2083.3333333333335,0,5896.443083490517
635,2083.333333333334,0,5668.843725410452
636,2083.333333333333,0,5575.165079807177
637,2083.3333333333335,0,5616.354307431021
638,2083.333333333334,0,5825.793497657418
639,2083.3333333333335,0,6210.294211658272
640,2083.3333333333335,0,6799.313975813849
641,2083.3333333333335,0,7727.704507913676
642,2083.3333333333335,0,7876.889489254026
643,2083.3333333333335,0,7876.889489254026
644,2083.3333333333335,0,7876.889489254026
645,2083.3333333333335,0,7876.889489254026
646,2083.3333333333335,0,7804.921511148043
647,2083.3333333333335,0,7821.225663499562
648,2083.333333333334,0,5369.349566955438
649,2083.3333333333335,0,7817.132311622159
650,2083.3333333333335,0,6103.824472526599
651,2083.3333333333335,0.0,0
652,2083.3333333333335,0,2536.921710110414
653,2083.3333333333335,0,3847.7703276167003
654,2083.3333333333335,0.0,0
655,2083.3333333333335,0.0,0
656,2083.3333333333335,0,6048.258269307834
657,2083.3333333333335,0,233.02676454473567
658,2083.3333333333335,0,3516.274604721647
659,2083.3333333333335,0,3786.5284957133526
660,2083.3333333333335,0,1552.4594426360336
661,2083.3333333333335,0,1430.006212754456
662,2083.3333333333335,0.0,0
663,2083.3333333333335,0,1825.7406769830886
664,2083.3333333333335,0.0,0
665,2083.3333333333335,0.0,0
666,2083.333333333334,0,4765.744170039707
667,2083.3333333333335,0,5529.492955718203
668,2083.3333333333335,0,4136.592352895107
669,2083.3333333333335,0,2447.507533743913
670,2083.3333333333335,0,2805.7716481377993
671,2083.3333333333335,0,3811.515429439113
672,2083.3333333333335,0,2829.5803733403554
673,2083.3333333333335,0,4841.605622393513
674,2083.3333333333335,0,2648.267918874084
675,2083.3333333333335,0,3345.965128451541
676,2083.3333333333335,0,3829.14832273365
677,2083.333333333333,0,4940.803419160044
678,2083.3333333333335,0,7052.566415259565
679,2083.3333333333335,0,6972.015672250706
680,2083.3333333333335,0,6894.378344074701
681,2083.333333333334,0,5909.937455399389
682,2083.3333333333335,0,1425.6518505724653
683,2083.3333333333335,0.0,0
684,2083.3333333333335,0.0,0
685,2083.3333333333335,0,784.2389365772788
686,2083.3333333333335,0,1673.0586111424618
687,2083.3333333333335,0,3578.682913500973
688,2083.3333333333335,0,5788.254654789385
689,2083.3333333333335,0,7131.092630021306
690,2083.3333333333335,0,6391.161341500719
691,2083.3333333333335,0,5940.029204715408
692,2083.3333333333335,0,4070.5729525040792
693,2083.3333333333335,0,3966.3493108669236
694,2083.3333333333335,0,735.4910644373576
695,2083.3333333333335,0.0,0
696,2083.3333333333335,0,1730.260516147181
697,2083.3333333333335,0.0,0
698,2083.3333333333335,0,3150.870276809782
699,2083.3333333333335,0,2708.1923339903806
700,2083.3333333333335,0,3171.593857495567
701,2083.3333333333335,0,7856.587711709747
702,2083.3333333333335,0,6501.604059820769
703,2083.3333333333335,0,7869.259991870583
704,2083.3333333333335,0,7123.145398389134
705,2083.3333333333335,0,6451.415194203943
706,2083.3333333333335,0,6001.482297538078
707,2083.333333333334,0,5721.786273319129
708,2083.333333333334,0,5882.526852349423
709,2083.3333333333335,0,4788.613381686407
710,2083.333333333334,0,4856.2681739420605
711,2083.333333333334,0,6058.805816634023
712,2083.3333333333335,0,6558.131923442655
713,2083.3333333333335,0,7621.897238885777
714,2083.3333333333335,0,7814.55314849164
715,2083.3333333333335,0,7857.870149719778
716,2083.3333333333335,0,7876.889489254026
717,2083.3333333333335,0,7876.889489254026
718,2083.3333333333335,0,7876.889489254026
719,2083.3333333333335,0,7876.889489254026
720,2083.3333333333335,0,7833.526923533478
721,2083.3333333333335,0,7842.347999148986
722,2083.3333333333335,0,7876.889489254026
723,2083.3333333333335,0,7876.889489254026
724,2083.3333333333335,0,7876.889489254026
725,2083.3333333333335,0,7876.889489254026
726,2083.3333333333335,0,7876.889489254026
727,2083.3333333333335,0,7839.46446896317
728,2083.3333333333335,0,7045.672982313583
729,2083.3333333333335,0,5767.7032042656665
730,2083.3333333333335,0,4623.966995149236
731,2083.3333333333335,0,4858.284210162075
732,2083.3333333333335,0,5548.722866787138
733,2083.333333333334,0,7022.445478140189
734,2083.3333333333335,0,7838.514245778483
735,2083.333333333334,0,7261.296622063535
736,2083.3333333333335,0,7539.74182210906
737,2083.3333333333335,0,7750.889369942481
738,2083.3333333333335,0,7876.889489254026
739,2083.3333333333335,0,7876.889489254026
740,2083.3333333333335,0,7876.889489254026
741,2083.3333333333335,0,7876.889489254026
742,2083.3333333333335,0,7876.889489254026
743,2083.3333333333335,0,7876.889489254026
744,2083.3333333333335,0,7614.763480554337
745,2083.3333333333335,0,7835.661791638787
746,2083.3333333333335,0,7876.889489254026
747,2083.3333333333335,0,7876.889489254026
748,2083.3333333333335,0,1070.7732762726646
749,2083.3333333333335,0,3431.84300456814
750,2083.3333333333335,0,927.203363794616
751,2083.3333333333335,0,3792.6669625674795
752,2083.3333333333335,0,2614.1999143607736
753,2083.3333333333335,0,6167.888782763998
754,2083.3333333333335,0,5793.124970822419
755,2083.333333333334,0,5551.139018023838
756,2083.333333333333,0,5461.1606786920765
757,2083.333333333334,0,5538.03515923817
758,2083.333333333334,0,5763.04354896491
759,2083.3333333333335,0,5485.794484260596
760,2083.3333333333335,0,6736.996917982614
761,2083.3333333333335,0,7607.507156978875
762,2083.3333333333335,0,7876.889489254026
763,2083.3333333333335,0,7876.889489254026
764,2083.3333333333335,0,7876.889489254026
765,2083.3333333333335,0,7876.889489254026
766,2083.3333333333335,0,7876.889489254026
767,2083.3333333333335,0,7876.889489254026
768,2083.3333333333335,0,7850.561604620216
769,2083.3333333333335,0,7838.284265301821
770,2083.3333333333335,0,7876.889489254026
771,2083.3333333333335,0,7876.889489254026
772,2083.3333333333335,0,7876.889489254026
773,2083.3333333333335,0,7876.889489254026
774,2083.3333333333335,0,7873.172253885107
775,2083.3333333333335,0,7865.743230696978
776,2083.3333333333335,0,6637.837190438963
777,2083.3333333333335,0,5325.858740215112
778,2083.3333333333335,0,2833.8956014284204
779,2083.3333333333335,0,3071.3084292420544
780,2083.3333333333335,0,4382.514479175133
781,2083.333333333333,0,5195.783702299168
782,2083.3333333333335,0,5858.49535881222
783,2083.333333333333,0,6210.448621417114
784,2083.3333333333335,0,6789.3736045923415
785,2083.333333333333,0,7612.640701789254
786,2083.3333333333335,0,7876.889489254026
787,2083.3333333333335,0,7876.889489254026
788,2083.3333333333335,0,7876.889489254026
789,2083.3333333333335,0,7876.889489254026
790,2083.3333333333335,0,7876.889489254026
791,2083.3333333333335,0,7841.01514668134
792,2083.3333333333335,0,7827.6216304549025
793,2083.3333333333335,0,7730.494567984701
794,2083.3333333333335,0,7847.674817523535
795,2083.3333333333335,0,7865.916009670867
796,2083.3333333333335,0,7824.001189228909
797,2083.3333333333335,0,182.09947000321608
798,2083.3333333333335,0,6536.220963926554
799,2083.3333333333335,0,1064.7178958946633
800,2083.3333333333335,0,5700.3707065067165
801,2083.333333333333,0,4675.563150931253
802,2083.3333333333335,0,3992.8588010748645
803,2083.3333333333335,0,3639.7676925013984
804,2083.3333333333335,0,4580.833785804296
805,2083.3333333333335,0,5282.2272537687795
806,2083.3333333333335,0,5874.317559065293
807,2083.3333333333335,0,6568.720393277937
808,2083.3333333333335,0,6957.45748693036
809,2083.3333333333335,0,7639.306882747824
810,2083.3333333333335,0,7834.133612308145
811,2083.3333333333335,0,7876.889489254026
812,2083.3333333333335,0,7876.889489254026
813,2083.3333333333335,0,7832.1159780776325
814,2083.3333333333335,0,7587.485764299445
815,2083.3333333333335,0,7369.44366119561
816,2083.3333333333335,0,7026.9690539570165
817,2083.3333333333335,0,7118.047864402981
818,2083.3333333333335,0,7246.133438700229
819,2083.3333333333335,0,5561.49582934385
820,2083.3333333333335,0,2734.6378224886603
821,2083.3333333333335,0,6662.008289091956
822,2083.3333333333335,0,7876.889489254026
823,2083.3333333333335,0,7876.889489254026
824,2083.3333333333335,0,6958.981657036879
825,2083.3333333333335,0,6346.412844791178
826,2083.333333333333,0,5888.9693175510965
827,2083.333333333333,0,5721.5337465961875
828,2083.333333333334,0,5643.71494089226
829,2083.3333333333335,0,5729.844959844782
830,2083.333333333334,0,5944.414757744718
831,2083.3333333333335,0,6287.759410711866
832,2083.333333333334,0,6787.002250637963
833,2083.3333333333335,0,7560.280684443409
834,2083.3333333333335,0,7876.889489254026
835,2083.3333333333335,0,7876.889489254026
836,2083.3333333333335,0,7876.889489254026
837,2083.3333333333335,0,7876.889489254026
838,2083.3333333333335,0,7876.889489254026
839,2083.3333333333335,0,7468.91744502366
840,2083.3333333333335,0,7431.267380721849
841,2083.3333333333335,0,7516.740909464747
842,2083.3333333333335,0,7823.517296062415
843,2083.3333333333335,0,7831.983573574556
844,2083.3333333333335,0,7876.889489254026
845,2083.3333333333335,0,7871.995425831648
846,2083.3333333333335,0,7876.889489254026
847,2083.3333333333335,0,7245.793423357321
848,2083.333333333333,0,5694.628516630264
849,2083.3333333333335,0,892.2445490249775
850,2083.3333333333335,0,5926.860177665274
851,2083.3333333333335,0,5689.639892652185
852,2083.3333333333335,0,5605.932333681486
853,2083.3333333333335,0,5670.163919612516
854,2083.3333333333335,0,5836.044072564693
855,2083.3333333333335,0,5165.505730343032
856,2083.3333333333335,0,6152.090192797726
857,2083.3333333333335,0,7511.059769136544
858,2083.3333333333335,0,7876.889489254026
859,2083.3333333333335,0,7876.889489254026
860,2083.3333333333335,0,7876.889489254026
861,2083.3333333333335,0,7876.889489254026
862,2083.3333333333335,0,7876.889489254026
863,2083.3333333333335,0,7876.889489254026
864,2083.3333333333335,0,7876.889489254026
865,2083.3333333333335,0,7864.7852903827115
866,2083.3333333333335,0,7866.597081758528
867,2083.3333333333335,0,7876.889489254026
868,2083.3333333333335,0,7876.889489254026
869,2083.3333333333335,0,7876.889489254026
870,2083.3333333333335,0,7876.889489254026
871,2083.3333333333335,0,7876.889489254026
872,2083.3333333333335,0,6982.231415399174
873,2083.333333333333,0,5608.174893063158
874,2083.3333333333335,0,4258.518756571105
875,2083.3333333333335,0,2514.8448076074483
876,2083.3333333333335,0,2730.877900432459
877,2083.3333333333335,0,1733.2128694955109
878,2083.3333333333335,0,2370.6773339911515
879,2083.333333333334,0,5599.363479662457
880,2083.3333333333335,0,6771.173080135913
881,2083.3333333333335,0,7624.705166319342
882,2083.3333333333335,0,7876.889489254026
883,2083.3333333333335,0,7876.889489254026
884,2083.3333333333335,0,7876.889489254026
885,2083.3333333333335,0,7730.3141274125055
886,2083.3333333333335,0,6929.763839579932
887,2083.333333333334,0,6957.59460031569
888,2083.3333333333335,0,6278.319790583506
889,2083.3333333333335,0,6002.812212821792
890,2083.3333333333335,0,6592.223995095432
891,2083.3333333333335,0,5368.059573566919
892,2083.333333333333,0,4861.078492142942
893,2083.3333333333335,0,6466.901256304663
894,2083.3333333333335,0,7608.512536603774
895,2083.3333333333335,0,7876.889489254026
896,2083.3333333333335,0,7041.418625402225
897,2083.3333333333335,0,6367.466076694231
898,2083.3333333333335,0,5931.608901316408
899,2083.333333333333,0,5594.282510935331
900,2083.333333333334,0,5506.162495140934
901,2083.3333333333335,0,4296.661659130561
902,2083.3333333333335,0,3291.14100738033
903,2083.3333333333335,0,3845.7492054031336
904,2083.3333333333335,0,5564.643607070618
905,2083.3333333333335,0,7556.386070034966
906,2083.3333333333335,0,7869.458923899359
907,2083.3333333333335,0,7863.95973608243
908,2083.3333333333335,0,7869.534648268218
909,2083.3333333333335,0,7876.889489254026
910,2083.3333333333335,0,7876.889489254026
911,2083.3333333333335,0,7876.889489254026
912,2083.3333333333335,0,7876.889489254026
913,2083.3333333333335,0,7876.889489254026
914,2083.3333333333335,0,7876.889489254026
915,2083.3333333333335,0,7876.889489254026
916,2083.3333333333335,0,7876.889489254026
917,2083.3333333333335,0,7761.689312322309
918,2083.3333333333335,0,6405.174637572309
919,2083.3333333333335,0,5042.364594636365
920,2083.3333333333335,0,4686.730502917061
921,2083.3333333333335,0,4981.150084703115
922,2083.3333333333335,0,5622.938678852615
923,2083.333333333333,0,4120.029530055743
924,2083.3333333333335,0,3306.8135939196045
925,2083.3333333333335,0,4910.15688322038
926,2083.3333333333335,0,6690.009607814577
927,2083.3333333333335,0,6245.9612293241335
928,2083.3333333333335,0,6554.393312701604
929,2083.3333333333335,0,7350.157911611416
930,2083.3333333333335,0.0,0
931,2083.3333333333335,0.0,0
932,2083.3333333333335,0,3438.946482781119
933,2083.333333333333,0,5141.5978810684865
934,2083.333333333334,0,5498.876012750587
935,2083.3333333333335,0,5906.410539876129
936,2083.3333333333335,0,3404.030010718984
937,2083.3333333333335,0,208.86162372710623
938,2083.3333333333335,0.0,0
939,2083.3333333333335,0.0,0
940,2083.3333333333335,0,1456.0802788482015
941,2083.333333333333,0,5934.903276700217
942,2083.3333333333335,0,2946.0417299028204
943,2083.3333333333335,0,3583.4245707882164
944,2083.3333333333335,0,2450.201599346249
945,2083.3333333333335,0,5834.368084266088
946,2083.333333333334,0,5860.344466766426
947,2083.3333333333335,0,5606.682505629724
948,2083.3333333333335,0,5510.650609990368
949,2083.3333333333335,0,4345.554674355851
950,2083.3333333333335,0.0,0
951,2083.3333333333335,0,1504.2239764783344
952,2083.3333333333335,0,3765.236267178594
953,2083.333333333333,0,4394.014162489346
954,2083.3333333333335,0,4501.120671995708
955,2083.333333333333,0,5759.364965274743
956,2083.3333333333335,0,5656.607372894672
957,2083.333333333333,0,5096.139547262575
958,2083.3333333333335,0,3286.7669742733433
959,2083.3333333333335,0.0,0
960,2083.3333333333335,0,4919.056134884927
961,2083.3333333333335,0,3859.1707307745987
962,2083.3333333333335,0,6653.599069901246
963,2083.3333333333335,0,6290.0275867720175
964,2083.3333333333335,0,6397.704719558985
965,2083.333333333334,0,4544.297582705951
966,2083.3333333333335,0,3386.871056247731
967,2083.333333333333,0,6564.520775650175
968,2083.333333333333,0,6548.598782965402
969,2083.333333333333,0,6286.408207286664
970,2083.3333333333335,0,5834.223181238927
971,2083.3333333333335,0,5568.63807492652
972,2083.333333333334,0,5748.574170412379
973,2083.333333333333,0,5236.364004070039
974,2083.333333333333,0,6502.178626632089
975,2083.333333333334,0,5619.331139892674
976,2083.3333333333335,0,7003.896853008929
977,2083.3333333333335,0,7616.838534106506
978,2083.3333333333335,0,7876.889489254026
979,2083.3333333333335,0,7859.288508197068
980,2083.3333333333335,0,7822.314449533707
981,2083.3333333333335,0,7851.224312470894
982,2083.3333333333335,0,7853.77775964381
983,2083.3333333333335,0,7594.379004729982
984,2083.3333333333335,0,7577.871751291341
985,2083.333333333333,0,7829.411479346869
986,2083.3333333333335,0,7876.889489254026
987,2083.3333333333335,0,7814.315047908981
988,2083.3333333333335,0,7833.601532745434
989,2083.3333333333335,0,7843.656955401915
990,2083.3333333333335,0,7844.16380571617
991,2083.3333333333335,0,7876.889489254026
992,2083.3333333333335,0,6705.421676823504
993,2083.3333333333335,0,5468.414410225617
994,2083.3333333333335,0,5876.962004526769
995,2083.3333333333335,0,5607.166861909036
996,2083.3333333333335,0,5375.871890738261
997,2083.333333333333,0,5533.969167669986
998,2083.3333333333335,0,5748.801469564577
999,2083.3333333333335,0,6121.562844826089
1000,2083.3333333333335,0,6686.0430378555275
1001,2083.3333333333335,0,7458.5207617026035
1002,2083.3333333333335,0,7871.203386361188
1003,2083.3333333333335,0,7872.479660599322
1004,2083.3333333333335,0,7821.577104029643
1005,2083.3333333333335,0,7817.324052333673
1006,2083.3333333333335,0,7268.52249253888
1007,2083.3333333333335,0,6892.179027866309
1008,2083.3333333333335,0,5111.913845906085
1009,2083.3333333333335,0,7876.889489254026
1010,2083.3333333333335,0,7876.889489254026
1011,2083.3333333333335,0,7876.889489254026
1012,2083.3333333333335,0,7685.078917195298
1013,2083.3333333333335,0,7673.508770593129
1014,2083.3333333333335,0,7838.096600773566
1015,2083.3333333333335,0,7866.680319135807
1016,2083.3333333333335,0,6958.849480045045
1017,2083.333333333334,0,6283.256841173601
1018,2083.3333333333335,0,5847.113092100236
1019,2083.333333333334,0,5166.871712280892
1020,2083.3333333333335,0,5391.081201823265
1021,2083.333333333334,0,4573.47652429624
1022,2083.333333333334,0,5211.280998878025
1023,2083.3333333333335,0,6062.6779987819655
1024,2083.333333333334,0,6672.991426353916
1025,2083.3333333333335,0,7456.035789792963
1026,2083.3333333333335,0,7876.889489254026
1027,2083.3333333333335,0,7876.889489254026
1028,2083.3333333333335,0,7876.889489254026
1029,2083.3333333333335,0,7876.889489254026
1030,2083.3333333333335,0,7876.889489254026
1031,2083.3333333333335,0,7826.539306631506
1032,2083.3333333333335,0,7386.677686313313
1033,2083.3333333333335,0,7780.677519157213
1034,2083.3333333333335,0,7758.521860039933
1035,2083.3333333333335,0,7836.620384188639
1036,2083.3333333333335,0,7834.6018432799765
1037,2083.3333333333335,0,7845.8883400628265
1038,2083.3333333333335,0,7876.889489254026
1039,2083.3333333333335,0,7308.217725125953
1040,2083.3333333333335,0,4995.486912404487
1041,2083.3333333333335,0,5456.466011192509
1042,2083.3333333333335,0,2340.2891120920785
1043,2083.3333333333335,0,6242.377367818975
1044,2083.3333333333335,0,7673.288922182265
1045,2083.333333333333,0,5196.632776191676
1046,2083.3333333333335,0,7185.806075850494
1047,2083.3333333333335,0,7423.687050044695
1048,2083.3333333333335,0,7573.873384828216
1049,2083.3333333333335,0,7619.605895638012
1050,2083.3333333333335,0,7876.889489254026
1051,2083.3333333333335,0,7876.889489254026
1052,2083.3333333333335,0,7876.889489254026
1053,2083.3333333333335,0,7876.889489254026
1054,2083.3333333333335,0,7850.151254084108
1055,2083.3333333333335,0,7842.112316927369
1056,2083.3333333333335,0,7557.299513267793
1057,2083.3333333333335,0,7546.309260629823
1058,2083.3333333333335,0,7871.9278613561455
1059,2083.3333333333335,0,7870.682713292451
1060,2083.3333333333335,0,7876.889489254026
1061,2083.3333333333335,0,7876.889489254026
1062,2083.3333333333335,0,7817.89466277555
1063,2083.3333333333335,0,2981.667575560544
1064,2083.3333333333335,0,2878.8584510140163
1065,2083.3333333333335,0,3568.845940521922
1066,2083.3333333333335,0,5210.662213681611
1067,2083.3333333333335,0,6945.569919668037
1068,2083.3333333333335,0,6094.90051981791
1069,2083.3333333333335,0,6874.275973361059
1070,2083.3333333333335,0,4773.1329035173485
