Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
5447,0.0,0.0
5448,3.9507018300666648,0.13
5449,3.385420659797509,0.11
5450,2578.795134034363,85.96
5451,589.5441782209647,19.65
5452,0.0,0.0
5453,0.0,0.0
5454,0.0,0.0
5455,8.302120483347887,0.28
5456,139.93853809757468,4.66
5457,835.5138732843975,27.85
5458,1625.2533157196547,54.18
5459,1181.450586082621,39.38
5460,1553.7050594327013,51.79
5461,543.0591394881003,18.1
5462,208.63041928844083,6.95
5463,407.64862273781233,13.59
5464,540.3684903235269,18.01
5465,318.2017758077442,10.61
5466,169.70282155917096,5.66
5467,97.77899301934443,3.26
5468,17.848083346769553,0.59
5469,11.68925088862352,0.39
5470,0.0,0.0
5471,15.282928537728258,0.51
5472,1053.087687511254,35.1
5473,2604.5046116342874,86.82
5474,2619.84049978001,87.33
5475,1.603924092419653,0.05
5476,69.71728222188368,2.32
5477,197.70338907472743,6.59
5478,2475.6233592510484,82.52
5479,2211.619619896228,73.72
5480,2119.516302113636,70.65
5481,0.0,0.0
5482,8.841778933795213,0.29
5483,225.90388738978788,7.53
5484,199.61590405528378,6.65
5485,1.5990758414878903,0.05
5486,0.0,0.0
5487,6.960955746582059,0.23
5488,4.765124727979025,0.16
5489,0.0,0.0
5490,0.0,0.0
5491,0.0,0.0
5492,0.0,0.0
5493,5.929457005227649,0.2
5494,0.0,0.0
5495,363.9990143725949,12.13
5496,1547.152617728913,51.57
5497,1532.1870553822935,51.07
5498,255.55630000576826,8.52
5499,1369.2098865638368,45.64
5500,920.1655537265675,30.67
5501,1465.8212538001396,48.86
5502,19.49034228719311,0.65
5503,1541.5952167888922,51.39
5504,2094.289657240406,69.81
5505,1554.014487423696,51.8
5506,278.37825229499117,9.28
5507,80.71085369462308,2.69
5508,0.0,0.0
5509,0.0,0.0
5510,340.048829315248,11.33
5511,972.6551030643525,32.42
5512,13.386282626604961,0.45
5513,58.629907318222806,1.95
5514,0.0,0.0
5515,0.0,0.0
5516,0.0,0.0
5517,0.0,0.0
5518,13.4106687058958,0.45
5519,1.9725134418023436,0.07
5520,11.121429064557478,0.37
5521,102.24514912716724,3.41
5522,241.40899661474,8.05
5523,341.3545786187953,11.38
5524,652.8960619808624,21.76
5525,11.467868235046499,0.38
5526,662.7216198419035,22.09
5527,146.39833036703138,4.88
5528,3.6191831864659685,0.12
5529,4.201964244839097,0.14
5530,26.058943229176172,0.87
5531,0.0,0.0
5532,0.0,0.0
5533,13.673965359446465,0.46
5534,78.74917801063508,2.62
5535,224.32734823116286,7.48
5536,170.63609027130565,5.69
5537,57.57769357328055,1.92
5538,4.589398408399379,0.15
5539,0.0,0.0
5540,0.0,0.0
5541,0.0,0.0
5542,0.0,0.0
5543,4.66493957256126,0.16
5544,1719.3204049230656,57.31
5545,1314.3021718180578,43.81
5546,2463.5474083804934,82.12
5547,2682.890109367668,89.43
5548,104.71721518059205,3.49
5549,620.5457772013881,20.68
5550,177.9899565290856,5.93
5551,2625.2858556983892,87.51
5552,1633.847089051883,54.46
5553,0.0,0.0
5554,475.6883830259981,15.86
5555,270.8042395736085,9.03
5556,10.911873561867294,0.36
5557,213.12086422995458,7.1
5558,11.640097629663723,0.39
5559,8.68888408937288,0.29
5560,32.23965894487658,1.07
5561,0.0,0.0
5562,0.0,0.0
5563,12.23496166059104,0.41
5564,111.57998705677915,3.72
5565,205.2216284635995,6.84
5566,211.6050259205182,7.05
5567,29.003130541098653,0.97
5568,2502.26860391352,83.41
5569,2599.0039898519517,86.63
5570,1153.9019964007953,38.46
5571,2269.7761636072883,75.66
5572,2507.6523910372516,83.59
5573,254.0479070053299,8.47
5574,669.4234913920916,22.31
5575,1388.7784817806953,46.29
5576,237.90732608380858,7.93
5577,277.993774677336,9.27
5578,0.0,0.0
5579,40.38705977585159,1.35
5580,0.0,0.0
5581,0.0,0.0
5582,135.81036900420017,4.53
5583,49.31936766721735,1.64
5584,11.633339477974333,0.39
5585,68.00952568234052,2.27
5586,62.63319410832852,2.09
5587,0.0,0.0
5588,0.0,0.0
5589,8.269737984898937,0.28
5590,40.53419522962184,1.35
5591,2676.1038732465404,89.2
5592,2477.659326962454,82.59
5593,511.4816440568473,17.05
5594,2664.5324324533876,88.82
5595,1973.3708862204433,65.78
5596,2694.5978656406405,89.82
5597,1595.512174755813,53.18
5598,888.4776958911515,29.62
5599,915.861123632212,30.53
5600,104.5476887018234,3.48
5601,519.5248036862077,17.32
5602,264.4957201401263,8.82
5603,1507.6732796540716,50.26
5604,212.68095470821928,7.09
5605,1022.8654864045751,34.1
5606,13.667109560587724,0.46
5607,620.536348701099,20.68
5608,1465.9006678414582,48.86
5609,82.67421563627433,2.76
5610,14.044435786745106,0.47
5611,382.10624308442976,12.74
5612,2648.4278728860654,88.28
5613,1861.6402951781083,62.05
5614,1314.0650433949652,43.8
5615,421.77374406962525,14.06
5616,952.1901530888897,31.74
5617,2696.9948335876834,89.9
5618,49.53277620864393,1.65
5619,0.4391804597003496,0.01
5620,238.62100128731765,7.95
5621,848.0935375583502,28.27
5622,99.38382136965747,3.31
5623,0.0,0.0
5624,0.5878934884438715,0.02
5625,0.0,0.0
5626,0.0,0.0
5627,0.0,0.0
5628,0.0,0.0
5629,12.407026696123,0.41
5630,0.0,0.0
5631,0.0,0.0
5632,0.0,0.0
5633,0.0,0.0
5634,0.0,0.0
5635,6.342681493914941,0.21
5636,12.343579119309695,0.41
5637,83.59387209337108,2.79
5638,426.8053757326579,14.23
5639,414.2128075485783,13.81
5640,258.8233508789767,8.63
5641,442.0614731720474,14.74
5642,442.8029413027229,14.76
5643,477.86781696815103,15.93
5644,779.6709946703188,25.99
5645,398.28665550472334,13.28
5646,958.6641609278582,31.96
5647,447.50602862559026,14.92
5648,511.0926979928123,17.04
5649,2204.9664718821527,73.5
5650,2224.5105451025956,74.15
5651,0.29366800341741905,0.01
5652,402.65647969554016,13.42
5653,91.57227418523993,3.05
5654,1143.958454190112,38.13
5655,186.4838661830898,6.22
5656,12.583887136403447,0.42
5657,120.95330694094731,4.03
5658,633.8692186408841,21.13
5659,9.669709223947697,0.32
5660,3.4942698402517514,0.12
5661,12.60154843238272,0.42
5662,84.39860078582234,2.81
5663,33.479447548781515,1.12
5664,9.3574639374962,0.31
5665,0.0,0.0
5666,343.39849945410214,11.45
5667,110.03806290756215,3.67
5668,5.355943268034107,0.18
5669,1045.2059966493628,34.84
5670,684.7112629978836,22.82
5671,2234.7611685601846,74.49
5672,222.23941718322737,7.41
5673,105.87665479122728,3.53
5674,6.86951341545204,0.23
5675,37.479234446928174,1.25
5676,253.02076668032817,8.43
5677,393.4891410877538,13.12
5678,268.8980172791667,8.96
5679,44.08304447942224,1.47
5680,10.899948691708216,0.36
5681,6.837397483698718,0.23
5682,3.3986191076068786,0.11
5683,1.0285080427234672,0.03
5684,30.09423041263777,1.0
5685,331.32291291960456,11.04
5686,428.7540125254367,14.29
5687,276.8343541997131,9.23
5688,9.273798841742275,0.31
5689,1086.0116377897477,36.2
5690,874.3697151431403,29.15
5691,594.4171477241161,19.81
5692,7.200394613098055,0.24
5693,8.86152882671598,0.3
5694,4.138106980589114,0.14
5695,0.0,0.0
5696,0.0,0.0
5697,3.3959456197626947,0.11
5698,0.0,0.0
5699,0.0,0.0
5700,65.46694352052674,2.18
5701,12.98803851546185,0.43
5702,3.9811677900384344,0.13
5703,54.80976206422351,1.83
5704,13.60692188971216,0.45
5705,9.61919761332815,0.32
5706,11.314932935984087,0.38
5707,56.52957776623104,1.88
5708,41.08930723189456,1.37
5709,10.19781711424346,0.34
5710,7.590646727769422,0.25
5711,13.29727715831823,0.44
5712,2721.2205520471857,90.71
5713,656.9338936602485,21.9
5714,0.0,0.0
5715,366.98918375519446,12.23
5716,166.40246710931936,5.55
5717,115.55100790077115,3.85
5718,36.605954520593556,1.22
5719,0.0,0.0
5720,0.0,0.0
5721,0.0,0.0
5722,0.0,0.0
5723,0.0,0.0
5724,0.0,0.0
5725,0.0,0.0
5726,0.0,0.0
5727,5.852745598103257,0.2
5728,3.491186398939252,0.12
5729,33.60616793876249,1.12
5730,5.894904572071073,0.2
5731,309.500439715112,10.32
5732,398.29237500026716,13.28
5733,244.64842204360465,8.15
5734,0.9905155068158366,0.03
5735,1344.5638584695992,44.82
5736,151.8141530836442,5.06
5737,524.6722423522746,17.49
5738,114.10606675029229,3.8
5739,63.09627258983828,2.1
5740,602.9297662294847,20.1
5741,993.3870410057891,33.11
5742,324.47848167413866,10.82
5743,737.5984473056329,24.59
5744,2620.3519046341776,87.35
5745,2388.2942113608165,79.61
5746,1817.082524681496,60.57
5747,2206.1855496173484,73.54
5748,1712.6100878881143,57.09
5749,1773.332433486536,59.11
5750,1831.0923840329208,61.04
5751,1383.692684311233,46.12
5752,1069.919785153684,35.66
5753,739.1344435981202,24.64
5754,594.2192527031123,19.81
5755,66.15856282415987,2.21
5756,63.430766511598925,2.11
5757,2667.754557212706,88.93
5758,1073.5764958745572,35.79
5759,1528.2452026686203,50.94
5760,1554.0048662002441,51.8
5761,1103.5602594143381,36.79
5762,14.356408614130126,0.48
5763,75.46556740672655,2.52
5764,181.59470450853703,6.05
5765,3.0830231321362693,0.1
5766,43.22178406862782,1.44
5767,65.38719400302311,2.18
5768,1.1802427923155536,0.04
5769,2.2135533920589565,0.07
5770,0.0,0.0
5771,0.0,0.0
5772,0.7401802279941898,0.02
5773,0.0,0.0
5774,0.0,0.0
5775,2.659617175698583,0.09
5776,110.82309243953955,3.69
5777,120.81834042350309,4.03
5778,116.60116361171886,3.89
5779,111.05076962254012,3.7
5780,135.0566508155821,4.5
5781,647.7712963124088,21.59
5782,274.85761262640597,9.16
5783,14.251080690772024,0.48
5784,85.20830519766403,2.84
5785,0.0,0.0
5786,612.5341390550409,20.42
5787,128.86553399689586,4.3
5788,12.939275009331213,0.43
5789,0.0,0.0
5790,0.0,0.0
5791,494.5208210011527,16.48
5792,108.97782259581594,3.63
5793,59.269988546114135,1.98
5794,12.302667204692602,0.41
5795,11.704256972810079,0.39
5796,8.747406666630834,0.29
5797,3.1125490272396994,0.1
5798,0.0,0.0
5799,0.0,0.0
5800,0.0,0.0
5801,0.0,0.0
5802,1.6065315340251556,0.05
5803,8.146550328697524,0.27
5804,110.27931131581407,3.68
5805,282.3178739120567,9.41
5806,428.94332155573454,14.3
5807,994.4010294192406,33.15
5808,2557.0725716725033,85.24
5809,1359.7526661213922,45.33
5810,106.00240353814908,3.53
5811,0.5843753493500408,0.02
5812,7.164848841478859,0.24
5813,11.74499791381681,0.39
5814,5.138166643345621,0.17
5815,0.0,0.0
5816,0.0,0.0
5817,0.0,0.0
5818,11.781250763161289,0.39
5819,13.429741979434432,0.45
5820,9.307928436440429,0.31
5821,6.061604853462761,0.2
5822,0.7388316760731076,0.02
5823,12.211403639570445,0.41
5824,0.0,0.0
5825,0.0,0.0
5826,0.8737911229164822,0.03
5827,10.291238015109252,0.34
5828,150.43482348135615,5.01
5829,293.96476540039254,9.8
5830,574.30498377905,19.14
5831,782.975271477398,26.1
5832,628.3731811156077,20.95
5833,966.1165006244531,32.2
5834,866.1021425246213,28.87
5835,827.6506602189586,27.59
5836,599.1826611720626,19.97
5837,654.1387116562097,21.8
5838,129.8749258648288,4.33
5839,32.55586892560168,1.09
5840,0.0,0.0
5841,438.15461379804515,14.61
5842,137.7968335818688,4.59
5843,144.4497904790392,4.81
5844,9.880267459082278,0.33
5845,0.0,0.0
5846,0.0,0.0
5847,0.0,0.0
5848,0.0,0.0
5849,0.0,0.0
5850,0.0,0.0
5851,0.8646787463432336,0.03
5852,9.616983380814002,0.32
5853,73.56133414816055,2.45
5854,99.79369314943094,3.33
5855,371.9994127915435,12.4
5856,254.5807359899702,8.49
5857,582.932093457948,19.43
5858,675.8227371253954,22.53
5859,1176.2919423909639,39.21
5860,1543.0727136480702,51.44
5861,1283.7654566664642,42.79
5862,1623.8448112118845,54.13
5863,433.2072491867518,14.44
5864,126.70583717310589,4.22
5865,0.0,0.0
5866,0.0,0.0
5867,111.83010914885158,3.73
5868,0.0,0.0
5869,0.0,0.0
5870,0.0,0.0
5871,0.0,0.0
5872,0.0,0.0
5873,52.65154863999018,1.76
5874,0.0,0.0
5875,4.875007951618779,0.16
5876,0.0,0.0
5877,7.262544599275859,0.24
5878,0.0,0.0
5879,0.0,0.0
5880,1.5593946585862535,0.05
5881,815.2965070048986,27.18
5882,2438.0973500491245,81.27
5883,2335.150821459628,77.84
5884,321.94571449515104,10.73
5885,0.0,0.0
5886,12.601521919742943,0.42
5887,118.24605460674161,3.94
5888,4.831578206009227,0.16
5889,0.0,0.0
5890,0.0,0.0
5891,0.0,0.0
5892,0.0,0.0
5893,214.32029926872,7.14
5894,0.0,0.0
5895,0.0,0.0
5896,230.281931524557,7.68
5897,0.0,0.0
5898,0.0,0.0
5899,0.0,0.0
5900,0.0,0.0
5901,0.0,0.0
5902,26.64463366333468,0.89
5903,31.60841772182679,1.05
5904,4.101894785755315,0.14
5905,66.54618059593474,2.22
5906,136.65954178691482,4.56
5907,268.9373334648394,8.96
5908,823.8011400821156,27.46
5909,39.748671813821915,1.32
5910,378.8637081965956,12.63
5911,438.5671424105714,14.62
5912,737.2877547175054,24.58
5913,636.6683405118844,21.22
5914,988.6143284327079,32.95
5915,346.38980912356857,11.55
5916,12.115512343787746,0.4
5917,0.0,0.0
5918,0.0,0.0
5919,0.0,0.0
5920,11.190908596426311,0.37
5921,117.61791999874224,3.92
5922,20.699707238211857,0.69
5923,0.0,0.0
5924,6.127882885731401,0.2
5925,104.42003180967775,3.48
5926,9.781969850448638,0.33
5927,8.912318814018644,0.3
5928,0.0,0.0
5929,0.0,0.0
5930,271.1660171900557,9.04
5931,428.37349800210797,14.28
5932,561.2453960043258,18.71
5933,370.41239937608424,12.35
5934,332.48892710979624,11.08
5935,1179.7422368531315,39.32
5936,0.0,0.0
5937,0.0,0.0
5938,508.88751725686666,16.96
5939,674.1822720874752,22.47
5940,195.416658730741,6.51
5941,164.09657749261152,5.47
5942,154.72289933992283,5.16
5943,13.279879332917469,0.44
5944,34.88340730651228,1.16
5945,345.1351657271331,11.5
5946,135.5120839044836,4.52
5947,124.69393482501589,4.16
5948,176.2090947057633,5.87
5949,9.77569518730677,0.33
5950,153.95081776872473,5.13
5951,13.718961893134153,0.46
5952,87.63543743221489,2.92
5953,13.856712492695065,0.46
5954,0.0,0.0
5955,0.0,0.0
5956,30.500419534346307,1.02
5957,347.17895223871506,11.57
5958,144.61944737890119,4.82
5959,96.85327810172913,3.23
5960,475.3513103341833,15.85
5961,967.2884406252936,32.24
5962,573.6074663863061,19.12
5963,545.6946448509841,18.19
5964,239.9666466991501,8.0
5965,138.00553706851198,4.6
5966,593.2485065821274,19.77
5967,5.530196613205409,0.18
5968,5.494428098732758,0.18
5969,114.50249745588715,3.82
5970,268.41420703165835,8.95
5971,137.35777733737262,4.58
5972,26.7471351399908,0.89
5973,8.22331838696547,0.27
5974,2.405293340604394,0.08
5975,11.446443199687467,0.38
5976,0.0,0.0
5977,13.851992030117989,0.46
5978,2650.2788292806345,88.34
5979,2002.5384773655442,66.75
5980,67.69895473979994,2.26
5981,287.38916492852826,9.58
5982,694.443054330411,23.15
5983,86.38898074712249,2.88
5984,4.522306848385458,0.15
5985,581.5226733648387,19.38
5986,26.246821096861986,0.87
5987,843.873769217123,28.13
5988,504.34099636754104,16.81
5989,612.1403411536879,20.4
5990,351.14210229656436,11.7
5991,104.40047179622343,3.48
5992,117.02619750953212,3.9
5993,17.2298571801346,0.57
5994,5.832089513600151,0.19
5995,6.3875253129113965,0.21
5996,11.288256978382007,0.38
5997,445.06591012832155,14.84
5998,546.9151524383011,18.23
5999,10.809699651916002,0.36
6000,117.25695717493849,3.91
6001,94.46515809562523,3.15
6002,9.377229719977706,0.31
6003,1263.102927067054,42.1
6004,3.86063549574997,0.13
6005,313.48758463891755,10.45
6006,846.6987129938249,28.22
6007,111.44313046235139,3.71
6008,0.0,0.0
6009,2.657128009672305,0.09
6010,13.416002184324265,0.45
6011,38.08687968751738,1.27
6012,0.0,0.0
6013,295.185349012966,9.84
6014,55.01302312568616,1.83
6015,501.8632902257316,16.73
6016,204.84121818794299,6.83
6017,75.43882842868415,2.51
6018,113.97168754061235,3.8
6019,362.689353473345,12.09
6020,182.49017511745086,6.08
6021,130.75220383468127,4.36
6022,348.563484418408,11.62
6023,404.5801209609303,13.49
6024,135.43123975810556,4.51
6025,343.3603055077363,11.45
6026,714.1841462457326,23.81
6027,1342.8953717797351,44.76
6028,656.2811211705542,21.88
6029,56.30792378241451,1.88
6030,7.071840406697237,0.24
6031,4.718110080207202,0.16
6032,10.178574260064824,0.34
6033,0.0,0.0
6034,0.0,0.0
6035,0.0,0.0
6036,0.0,0.0
6037,0.0,0.0
6038,0.0,0.0
6039,0.0,0.0
6040,0.0,0.0
6041,6.599611865146235,0.22
6042,0.0,0.0
6043,44.07173309076477,1.47
6044,376.12593814710874,12.54
6045,2488.5161388245697,82.95
6046,1376.3317564026313,45.88
6047,421.3248143102257,14.04
6048,180.98521286906092,6.03
6049,2595.567327264125,86.52
6050,1779.8829344985222,59.33
6051,90.96889209968838,3.03
6052,0.0,0.0
6053,0.0,0.0
6054,5.805546896043036,0.19
6055,0.0,0.0
6056,0.0,0.0
6057,3.724444109134137,0.12
6058,7.013391240183431,0.23
6059,0.0,0.0
6060,0.0,0.0
6061,0.0,0.0
6062,0.0,0.0
6063,0.0,0.0
6064,0.0,0.0
6065,0.0,0.0
6066,12.691826558755409,0.42
6067,153.10142202430345,5.1
6068,317.47936453682064,10.58
6069,1565.0553209563657,52.17
6070,351.91078417326446,11.73
6071,612.8294704903503,20.43
6072,436.78329835196337,14.56
6073,0.0,0.0
6074,0.0,0.0
6075,3.3842075377954512,0.11
6076,36.86589485051186,1.23
6077,12.42553838106032,0.41
6078,0.0,0.0
6079,10.524359532014879,0.35
6080,0.0,0.0
6081,0.0,0.0
6082,0.0,0.0
6083,0.0,0.0
6084,0.0,0.0
6085,0.0,0.0
6086,0.0,0.0
6087,7.011416158523841,0.23
6088,0.0,0.0
6089,0.0,0.0
6090,0.0,0.0
6091,0.0,0.0
6092,24.95251843585791,0.83
6093,263.070311549856,8.77
6094,360.00469659296084,12.0
6095,213.66729205411525,7.12
6096,22.232831648007547,0.74
6097,242.220898967817,8.07
6098,495.4550679362468,16.52
6099,434.06943135128046,14.47
6100,886.407601525646,29.55
6101,391.96153929949935,13.07
6102,27.6572420034887,0.92
6103,115.99749362994878,3.87
6104,0.0,0.0
6105,0.0,0.0
6106,0.0,0.0
6107,0.0,0.0
6108,0.0,0.0
6109,0.14816101450226776,0.0
6110,0.0,0.0
6111,0.0,0.0
6112,0.736305508278469,0.02
6113,2.1960904302049977,0.07
6114,0.0,0.0
6115,0.0,0.0
6116,0.0,0.0
6117,0.0,0.0
6118,8.189131322881192,0.27
6119,53.53589091504254,1.78
6120,11.031157436509144,0.37
6121,0.8592387628640644,0.03
6122,1.5761251222749664,0.05
6123,0.0,0.0
6124,203.01392104262334,6.77
6125,3.1760951408179205,0.11
6126,0.0,0.0
6127,423.7123323056241,14.12
6128,640.0892441874884,21.34
6129,490.3967839519585,16.35
6130,312.2619364613949,10.41
6131,569.277768318302,18.98
6132,1223.5184236817045,40.78
6133,1833.5908100158897,61.12
6134,1066.3520451900367,35.55
6135,753.2718271842925,25.11
6136,551.3821724549192,18.38
6137,146.78092834919534,4.89
6138,55.14951809184991,1.84
6139,13.655552712809865,0.46
6140,3.867615792480531,0.13
6141,0.0,0.0
6142,0.0,0.0
6143,5.543690587793325,0.18
6144,58.06832986134862,1.94
6145,128.32523946282038,4.28
6146,0.0,0.0
6147,1028.4292556876871,34.28
6148,502.6130069853939,16.75
6149,912.6938501209829,30.42
6150,580.4945641712695,19.35
6151,1075.789329022114,35.86
6152,1859.7481942773982,61.99
6153,1746.7109269586913,58.22
6154,2180.4855212187035,72.68
6155,2347.9454924071006,78.26
6156,2331.8211596469805,77.73
6157,2421.183675091672,80.71
6158,1718.484449113011,57.28
6159,1470.4672785319945,49.02
6160,765.3117976273905,25.51
6161,361.883999338722,12.06
6162,204.8020079231195,6.83
6163,68.69755692517549,2.29
6164,0.0,0.0
6165,0.0,0.0
6166,0.0,0.0
6167,0.0,0.0
6168,0.0,0.0
6169,0.0,0.0
6170,422.9873694578457,14.1
6171,999.8999072613677,33.33
6172,787.4297528785007,26.25
6173,296.7130496206358,9.89
6174,428.126156178667,14.27
6175,504.0735395387363,16.8
6176,567.6862830374553,18.92
6177,1545.9238649119618,51.53
6178,2504.6004954916853,83.49
6179,1296.1362919702126,43.2
6180,1893.084456949148,63.1
6181,893.9205407415425,29.8
6182,944.0559637855303,31.47
6183,895.8355928264428,29.86
6184,639.7340587448025,21.32
6185,286.8519734842479,9.56
6186,127.29372313999095,4.24
6187,6.162764590589134,0.21
6188,0.0,0.0
6189,0.0,0.0
6190,0.0,0.0
6191,4.5419540461861905,0.15
6192,0.0,0.0
6193,11.351494238817724,0.38
6194,0.2838812986827488,0.01
6195,0.0,0.0
6196,127.50997827342914,4.25
6197,1447.0639804671641,48.24
6198,1237.963073898266,41.27
6199,1213.998676727993,40.47
6200,1974.3747746559777,65.81
6201,2441.627127453327,81.39
6202,2262.927197314362,75.43
6203,1848.9727565708183,61.63
6204,2507.0188755629824,83.57
6205,2514.4065580924344,83.81
6206,2235.601185711235,74.52
6207,2058.5576638268717,68.62
6208,1711.3399380346264,57.04
6209,1882.3625433395046,62.75
6210,1432.4226122967925,47.75
6211,876.122767295931,29.2
6212,390.94796958293955,13.03
6213,219.7213348693869,7.32
6214,11.213831968657367,0.37
6215,57.95211052240027,1.93
6216,66.66503148476932,2.22
6217,13.042632747299768,0.43
6218,0.0,0.0
6219,1803.9093271064735,60.13
6220,946.3145635640471,31.54
6221,2669.9993302281323,89.0
6222,1956.320722645915,65.21
6223,1633.343669527559,54.44
6224,743.4747639957924,24.78
6225,1424.8775530850728,47.5
6226,1086.8465722805665,36.23
