Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,44871428.78525092,kWh
Percentage of fossil fuel consumption,65.0295935857411,%
Curtailed solar electric energy,1.2877101574056335,GWh
Percentage of curtailed energy,5.06616808091924,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
4621,2083.3333333333335,0,336.80410180689796
4622,2083.3333333333335,0,1048.8015380896713
4623,2083.3333333333335,0,2203.270175425945
4624,2083.3333333333335,0,3924.8579043774184
4625,2083.3333333333335,0,5966.391616896991
4626,2083.3333333333335,0,7491.9566580530645
4627,2083.3333333333335,0,7862.763448941427
4628,2083.3333333333335,0,7856.18868316092
4629,2083.3333333333335,0,7799.365641791661
4630,2083.3333333333335,0,7367.399702941045
4631,2083.3333333333335,0,7518.580909023782
4632,2083.3333333333335,0,7057.835424198455
4633,2083.3333333333335,0,7453.651022722672
4634,2083.3333333333335,0,7648.712355368201
4635,2083.3333333333335,0,7552.418070915585
4636,2083.3333333333335,0,7180.199590893289
4637,2083.3333333333335,0,7483.479070590693
4638,2083.3333333333335,0,7508.807195905008
4639,2083.333333333333,0,6179.742251319967
4640,2083.3333333333335,0,4119.453901034686
4641,2083.3333333333335,0,2398.881374525461
4642,2083.3333333333335,0,1136.5960435926117
4643,2083.3333333333335,0,372.44254017987805
4644,2083.3333333333335,0,86.73675840352371
4645,2083.3333333333335,0,305.413720655778
4646,2083.3333333333335,0,965.0802534001841
4647,2083.3333333333335,0,2140.2779447576113
4648,2083.3333333333335,0,3885.9337506316897
4649,2083.333333333334,0,5965.409828154901
4650,2083.3333333333335,0,7499.796332284144
4651,2083.3333333333335,0,7873.727763037626
4652,2083.3333333333335,0,7817.136481990288
4653,2083.3333333333335,0,7754.364836406504
4654,2083.3333333333335,0,7713.400707182698
4655,2083.3333333333335,0,7601.236875288994
4656,2083.3333333333335,0,7646.950506233471
4657,2083.3333333333335,0,7571.366368708001
4658,2083.3333333333335,0,7417.602814949545
4659,2083.3333333333335,0,7529.438013979647
4660,2083.333333333334,0,7309.994976301092
4661,2083.3333333333335,0,7397.152563871952
4662,2083.3333333333335,0,6325.524716184312
4663,2083.333333333333,0,4797.4286627195925
4664,2083.3333333333335,0,2675.3730004176987
4665,2083.3333333333335,0,98.97592233405067
4666,2083.3333333333335,0.0,0
4667,2083.3333333333335,0.0,0
4668,2083.3333333333335,0.0,0
4669,2083.3333333333335,0,348.698864682191
4670,2083.3333333333335,0,588.6356476702595
4671,2083.3333333333335,0,1475.6171699733459
4672,2083.3333333333335,0,3341.9879985577027
4673,2083.333333333334,0,5866.772334574285
4674,2083.333333333334,0,7121.213390539453
4675,2083.3333333333335,0,7717.49610713497
4676,2083.3333333333335,0,7776.264076137128
4677,2083.3333333333335,0,7684.011168318786
4678,2083.3333333333335,0,7710.246003468129
4679,2083.3333333333335,0,7829.206261708803
4680,2083.333333333333,0,5297.946501858509
4681,2083.3333333333335,0,6464.250683278113
4682,2083.3333333333335,0,6361.915670152479
4683,2083.3333333333335,0,7416.562768878005
4684,2083.3333333333335,0,5898.6466526271315
4685,2083.3333333333335,0,5402.345564097753
4686,2083.333333333333,0,7420.010758988063
4687,2083.3333333333335,0,6256.084023215014
4688,2083.3333333333335,0,3958.09012499225
4689,2083.3333333333335,0,2412.9450038547084
4690,2083.3333333333335,0,1179.5491105291658
4691,2083.3333333333335,0,550.4528088935131
4692,2083.3333333333335,0,295.73894670088066
4693,2083.3333333333335,0,482.7622172668598
4694,2083.3333333333335,0,1130.3022853270304
4695,2083.3333333333335,0,2300.5042890308405
4696,2083.333333333334,0,4216.546383087469
4697,2083.3333333333335,0,6602.111881359611
4698,2083.3333333333335,0,7237.191155225438
4699,2083.3333333333335,0,7511.087542522143
4700,2083.333333333334,0,7181.270390903344
4701,2083.3333333333335,0,7289.106203355298
4702,2083.3333333333335,0,7184.918991185324
4703,2083.3333333333335,0,6773.093968714001
4704,2083.3333333333335,0,6351.598087697898
4705,2083.333333333334,0,5244.491061293602
4706,2083.3333333333335,0,6927.949577994032
4707,2083.3333333333335,0,7485.328123361585
4708,2083.3333333333335,0,7377.960476661681
4709,2083.3333333333335,0,5174.427894093608
4710,2083.333333333334,0,7080.038851127572
4711,2083.3333333333335,0,4013.5117822524912
4712,2083.3333333333335,0,3839.7783770744945
4713,2083.3333333333335,0,1979.1499178289087
4714,2083.3333333333335,0.0,0
4715,2083.3333333333335,0,18.206332691745047
4716,2083.3333333333335,0.0,0
4717,2083.3333333333335,0.0,0
4718,2083.3333333333335,0,38.23281851018692
4719,2083.3333333333335,0,2095.9024979844335
4720,2083.3333333333335,0,3612.8585778945053
4721,2083.3333333333335,0,5833.199802177765
4722,2083.3333333333335,0,7460.96725160354
4723,2083.3333333333335,0,7840.822840174993
4724,2083.3333333333335,0,7663.449480416338
4725,2083.3333333333335,0,7864.987238208333
4726,2083.3333333333335,0,7837.460196302762
4727,2083.3333333333335,0,5151.035278165285
4728,2083.3333333333335,0,5161.981535251534
4729,2083.3333333333335,0,7245.553012437129
4730,2083.3333333333335,0,7129.552341902989
4731,2083.3333333333335,0,7343.187542489602
4732,2083.3333333333335,0,7183.3139535282335
4733,2083.3333333333335,0,7273.16580309221
4734,2083.3333333333335,0,7082.079310381908
4735,2083.3333333333335,0,6552.758247772247
4736,2083.3333333333335,0,7204.690226928116
4737,2083.3333333333335,0,4531.017254605804
4738,2083.3333333333335,0,2577.9786206327017
4739,2083.3333333333335,0,135.66557555493182
4740,2083.3333333333335,0,643.0412380955913
4741,2083.3333333333335,0,3.903982945577809
4742,2083.3333333333335,0,527.8148692622435
4743,2083.3333333333335,0,1517.9670101550319
4744,2083.3333333333335,0,3358.2828106357847
4745,2083.333333333334,0,5820.059601786623
4746,2083.3333333333335,0,7343.194573191926
4747,2083.3333333333335,0,7876.889489254026
4748,2083.3333333333335,0,7715.892623229122
4749,2083.3333333333335,0,7875.598141436456
4750,2083.3333333333335,0,7876.889489254026
4751,2083.3333333333335,0,7876.889489254026
4752,2083.3333333333335,0,7876.889489254026
4753,2083.3333333333335,0,7448.673381518617
4754,2083.3333333333335,0,7307.065478167099
4755,2083.3333333333335,0,7546.722600527308
4756,2083.3333333333335,0,7794.152128569506
4757,2083.3333333333335,0,7518.6106449007875
4758,2083.3333333333335,0,6129.584965618755
4759,2083.3333333333335,0,5415.759231082214
4760,2083.3333333333335,0,3118.49474869978
4761,2083.3333333333335,0,1346.2209647742302
4762,2083.3333333333335,0.0,0
4763,2083.3333333333335,0.0,0
4764,2083.3333333333335,0.0,0
4765,2083.3333333333335,0.0,0
4766,2083.3333333333335,0.0,0
4767,2083.3333333333335,0,186.3939284952139
4768,2083.333333333334,0,6215.35799577561
4769,2083.3333333333335,0,6903.753162829802
4770,2083.3333333333335,0,7618.908410593359
4771,2083.3333333333335,0,7743.265767776801
4772,2083.3333333333335,0,7814.568151474222
4773,2083.3333333333335,0,7714.917604171497
4774,2083.3333333333335,0,7858.870817356295
4775,2083.3333333333335,0,7830.045067785418
4776,2083.3333333333335,0,7876.889489254026
4777,2083.3333333333335,0,7876.889489254026
4778,2083.3333333333335,0,7132.837229333267
4779,2083.3333333333335,0,7561.142371444529
4780,2083.333333333333,0,6891.690019413145
4781,2083.333333333334,0,5748.498285507256
4782,2083.3333333333335,0,5599.7441906553795
4783,2083.333333333333,0,5054.217709412131
4784,2083.3333333333335,0,3313.469692476483
4785,2083.3333333333335,0,472.63421616013875
4786,2083.3333333333335,0.0,0
4787,2083.3333333333335,0.0,0
4788,2083.3333333333335,0.0,0
4789,2083.3333333333335,0,3319.3854547250785
4790,2083.3333333333335,0,1231.656055753946
4791,2083.3333333333335,0,2886.873565439526
4792,2083.333333333333,0,4459.04680622444
4793,2083.3333333333335,0,6331.250789239251
4794,2083.3333333333335,0,7359.885012265525
4795,2083.3333333333335,0,7876.889489254026
4796,2083.3333333333335,0,7876.889489254026
4797,2083.3333333333335,0,7876.889489254026
4798,2083.3333333333335,0,7876.889489254026
4799,2083.3333333333335,0,5943.06275413052
4800,2083.3333333333335,0,7291.480511998804
4801,2083.3333333333335,0,7826.067086565033
4802,2083.3333333333335,0,7768.087859936593
4803,2083.3333333333335,0,7714.513472119143
4804,2083.3333333333335,0,5168.001509626345
4805,2083.3333333333335,0,5688.030237794937
4806,2083.3333333333335,0,6866.7411240313095
4807,2083.333333333334,0,6395.060735161243
4808,2083.333333333333,0,4646.973464218829
4809,2083.3333333333335,0,5305.3062733483375
4810,2083.3333333333335,0,3557.394882485294
4811,2083.3333333333335,0,563.7582369269167
4812,2083.3333333333335,0,388.27646952851865
4813,2083.3333333333335,0,545.1146482620179
4814,2083.3333333333335,0,1135.5217587960951
4815,2083.3333333333335,0,2269.8428832917016
4816,2083.3333333333335,0,3925.9112728714363
4817,2083.3333333333335,0,5922.511090238294
4818,2083.3333333333335,0,7476.10056940916
4819,2083.3333333333335,0,7839.521307186063
4820,2083.3333333333335,0,7683.288668359571
4821,2083.3333333333335,0,7468.926863251015
4822,2083.3333333333335,0,7277.023587839657
4823,2083.3333333333335,0,7244.186460840145
4824,2083.333333333334,0,6859.00715550645
4825,2083.3333333333335,0,7371.947333735714
4826,2083.333333333334,0,6813.590153602288
4827,2083.3333333333335,0,6409.823352120552
4828,2083.3333333333335,0,7876.889489254026
4829,2083.3333333333335,0,7876.889489254026
4830,2083.3333333333335,0,7459.957735904451
4831,2083.3333333333335,0,6186.360561357481
4832,2083.333333333333,0,4127.379076794843
4833,2083.3333333333335,0,2307.799820464268
4834,2083.3333333333335,0,1770.3432451384988
4835,2083.3333333333335,0,183.8939005618622
4836,2083.3333333333335,0.0,0
4837,2083.3333333333335,0,70.18357637221834
4838,2083.3333333333335,0,885.5873749715374
4839,2083.3333333333335,0,2117.703715267394
4840,2083.3333333333335,0,3879.2048487072007
4841,2083.3333333333335,0,5936.104627901129
4842,2083.3333333333335,0,7520.193082401796
4843,2083.3333333333335,0,7876.889489254026
4844,2083.3333333333335,0,6812.41109456571
4845,2083.3333333333335,0,7338.571020952813
4846,2083.3333333333335,0,7681.880806832286
4847,2083.3333333333335,0,7719.668706822774
4848,2083.3333333333335,0,7459.613671326444
4849,2083.3333333333335,0,7061.504850036157
4850,2083.3333333333335,0,7274.873885013372
4851,2083.3333333333335,0,7286.502028296096
4852,2083.3333333333335,0,7240.127712651752
4853,2083.3333333333335,0,7598.143765726503
4854,2083.3333333333335,0,6447.167569141905
4855,2083.3333333333335,0,6393.110041786604
4856,2083.3333333333335,0,3871.2951602667185
4857,2083.3333333333335,0,3596.1295510117725
4858,2083.3333333333335,0,654.3341518628122
4859,2083.3333333333335,0.0,0
4860,2083.3333333333335,0.0,0
4861,2083.3333333333335,0.0,0
4862,2083.3333333333335,0,797.7575802585952
4863,2083.3333333333335,0,1990.4242383570645
4864,2083.3333333333335,0,7610.144807615495
4865,2083.3333333333335,0,7005.365609501057
4866,2083.3333333333335,0,7405.031228699626
4867,2083.3333333333335,0,7429.555262365586
4868,2083.3333333333335,0,7502.705920398514
4869,2083.3333333333335,0,7198.530836901049
4870,2083.333333333333,0,6606.904285582219
4871,2083.3333333333335,0,7114.409688636608
4872,2083.3333333333335,0,6985.802720353703
4873,2083.3333333333335,0,7157.047391686585
4874,2083.3333333333335,0,6956.147175708402
4875,2083.3333333333335,0,7222.504954829815
4876,2083.333333333334,0,7355.105350277814
4877,2083.3333333333335,0,7687.7394572128205
4878,2083.3333333333335,0,7489.190648243656
4879,2083.3333333333335,0,6166.497911431694
4880,2083.3333333333335,0,5980.356016345338
4881,2083.3333333333335,0,1763.920549011722
4882,2083.3333333333335,0,583.3262861147414
4883,2083.3333333333335,0.0,0
4884,2083.3333333333335,0.0,0
4885,2083.3333333333335,0.0,0
4886,2083.3333333333335,0,413.0396881009019
4887,2083.3333333333335,0,1833.7177738493965
4888,2083.3333333333335,0,3697.95317724672
4889,2083.3333333333335,0,5780.769038242693
4890,2083.3333333333335,0,7413.124562507869
4891,2083.3333333333335,0,7658.403924991453
4892,2083.3333333333335,0,7637.399136106082
4893,2083.3333333333335,0,6963.286098451503
4894,2083.333333333333,0,7014.546542732653
4895,2083.3333333333335,0,7375.178804683728
4896,2083.3333333333335,0,6783.852484554298
4897,2083.333333333334,0,6477.903680671801
4898,2083.3333333333335,0,6171.994844985934
4899,2083.333333333334,0,6138.190824782376
4900,2083.3333333333335,0,6490.274717869221
4901,2083.3333333333335,0,6630.847592431826
4902,2083.3333333333335,0,5427.347217159464
4903,2083.3333333333335,0,4064.28148319568
4904,2083.3333333333335,0,5977.422329898167
4905,2083.3333333333335,0,4671.7205833219805
4906,2083.3333333333335,0,5793.815190344557
4907,2083.3333333333335,0,2776.778442383721
4908,2083.3333333333335,0,570.9340942827994
4909,2083.3333333333335,0,258.7811552996627
4910,2083.3333333333335,0,2569.664576396326
4911,2083.3333333333335,0,2943.4723580201626
4912,2083.3333333333335,0,3552.3317983830602
4913,2083.3333333333335,0,5606.514932157814
4914,2083.3333333333335,0,7186.392432729678
4915,2083.3333333333335,0,7315.2246263158995
4916,2083.3333333333335,0,7390.40024845874
4917,2083.3333333333335,0,6900.112668035481
4918,2083.3333333333335,0,7211.4782574545925
4919,2083.3333333333335,0,6784.130522613455
4920,2083.3333333333335,0,7259.894543971849
4921,2083.3333333333335,0,7307.79705775988
4922,2083.333333333334,0,5194.757341491066
4923,2083.3333333333335,0,5663.75823739108
4924,2083.3333333333335,0,6676.516416484565
4925,2083.3333333333335,0,6472.99387693548
4926,2083.333333333333,0,5529.487860084568
4927,2083.3333333333335,0,4933.96579355833
4928,2083.3333333333335,0,1738.6517336015477
4929,2083.3333333333335,0,957.0423394440704
4930,2083.3333333333335,0,2682.186199729087
4931,2083.3333333333335,0,157.81568347558095
4932,2083.3333333333335,0.0,0
4933,2083.3333333333335,0.0,0
4934,2083.3333333333335,0,663.5278095614067
4935,2083.3333333333335,0,6702.774781281922
4936,2083.333333333334,0,4387.186252648231
4937,2083.3333333333335,0,5932.778353180507
4938,2083.3333333333335,0,7527.540241964146
4939,2083.3333333333335,0,7876.889489254026
4940,2083.3333333333335,0,7835.787916999775
4941,2083.3333333333335,0,7876.745955426047
4942,2083.3333333333335,0,7842.370331262144
4943,2083.3333333333335,0,7783.277832328188
4944,2083.3333333333335,0,5170.553735672677
4945,2083.3333333333335,0,5345.211489981433
4946,2083.333333333333,0,5146.174377447649
4947,2083.3333333333335,0,7242.081223257602
4948,2083.3333333333335,0,7800.883678906142
4949,2083.3333333333335,0,7834.812228851165
4950,2083.3333333333335,0,7530.552235509405
4951,2083.3333333333335,0,6227.56853987335
4952,2083.3333333333335,0,4070.9714194806784
4953,2083.3333333333335,0,2327.2992141151626
4954,2083.3333333333335,0,1063.7572649047488
4955,2083.3333333333335,0,192.13456693803528
4956,2083.3333333333335,0.0,0
4957,2083.3333333333335,0,44.07230839085423
4958,2083.3333333333335,0,756.74479052884
4959,2083.3333333333335,0,1983.6571749295654
4960,2083.3333333333335,0,3727.691814828426
4961,2083.3333333333335,0,5897.4693188968195
4962,2083.3333333333335,0,7570.131342411864
4963,2083.3333333333335,0,7866.163412384101
4964,2083.3333333333335,0,7868.08238833159
4965,2083.3333333333335,0,7871.992271923184
4966,2083.333333333333,0,6296.592532873023
4967,2083.3333333333335,0,7863.449677075862
4968,2083.3333333333335,0,7876.889489254026
4969,2083.3333333333335,0,7865.209666043481
4970,2083.3333333333335,0,7866.212014051411
4971,2083.3333333333335,0,7876.889489254026
4972,2083.3333333333335,0,7876.889489254026
4973,2083.3333333333335,0,7876.889489254026
4974,2083.3333333333335,0,7602.990566474201
4975,2083.3333333333335,0,6233.64471838805
4976,2083.3333333333335,0,4087.236413508322
4977,2083.3333333333335,0,2281.299240468713
4978,2083.3333333333335,0,1787.8402338179485
4979,2083.3333333333335,0,276.8980265730279
4980,2083.3333333333335,0.0,0
4981,2083.3333333333335,0,221.0083687887327
4982,2083.3333333333335,0,954.0082546801259
4983,2083.3333333333335,0,2107.069702673909
4984,2083.3333333333335,0,3855.9599271396232
4985,2083.3333333333335,0,7442.528576743723
4986,2083.3333333333335,0,7737.703165258458
4987,2083.3333333333335,0,7871.854816839089
4988,2083.3333333333335,0,7868.285939854473
4989,2083.3333333333335,0,7649.747328014539
4990,2083.3333333333335,0,7753.243071373001
4991,2083.3333333333335,0,7454.020197406074
4992,2083.3333333333335,0,6903.663435868097
4993,2083.3333333333335,0,7047.203952003708
4994,2083.3333333333335,0,7276.620914124749
4995,2083.3333333333335,0,7372.86701203913
4996,2083.333333333333,0,7353.179394881949
4997,2083.3333333333335,0,7800.661766633702
4998,2083.3333333333335,0,7482.63732601723
4999,2083.3333333333335,0,6433.2379541501705
5000,2083.3333333333335,0,6739.372992230684
5001,2083.3333333333335,0,4562.464401372048
5002,2083.333333333334,0,4879.212352036333
5003,2083.3333333333335,0,215.6044656982167
5004,2083.3333333333335,0.0,0
5005,2083.3333333333335,0.0,0
5006,2083.3333333333335,0,315.9816200159703
5007,2083.3333333333335,0,1812.4825296934805
5008,2083.333333333334,0,4515.704463355636
5009,2083.3333333333335,0,5880.244461983361
5010,2083.3333333333335,0,7500.606678252247
5011,2083.3333333333335,0,7699.205653966599
5012,2083.3333333333335,0,7730.286687143102
5013,2083.3333333333335,0,7276.774907763598
5014,2083.3333333333335,0,7231.672105870754
5015,2083.3333333333335,0,6892.285505966941
5016,2083.3333333333335,0,6760.474299908936
5017,2083.333333333334,0,7140.704719552079
5018,2083.3333333333335,0,7155.930208742977
5019,2083.3333333333335,0,7190.852117212838
5020,2083.3333333333335,0,7359.81065186487
5021,2083.3333333333335,0,7830.973545661415
5022,2083.3333333333335,0,7498.1005951553725
5023,2083.3333333333335,0,6374.769392858909
5024,2083.333333333333,0,5777.856390757017
5025,2083.3333333333335,0,2886.432810599349
5026,2083.3333333333335,0,2658.485384751785
5027,2083.3333333333335,0,827.2744549424515
5028,2083.3333333333335,0.0,0
5029,2083.3333333333335,0,2434.304912748483
5030,2083.3333333333335,0,906.4579050235634
5031,2083.3333333333335,0,2179.833669087716
5032,2083.333333333333,0,5065.407158161635
5033,2083.3333333333335,0,7876.889489254026
5034,2083.3333333333335,0,7795.1311631493245
5035,2083.3333333333335,0,7480.631564677451
5036,2083.3333333333335,0,7195.121859599604
